spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
30,834.6068586594038,0.02625653798256538,0.020416853676850363,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,835.0256577300786,0.026313630430729075,0.02039397565022307,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,835.4444460739983,0.02614190825004656,0.020371345151517378,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,835.8632236911628,0.026209211262353163,0.020349090654597658,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,836.2819905815722,0.026167247386759584,0.02032686902622093,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,836.7007467452263,0.026004357298474945,0.020304610993394992,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,837.1194921821254,0.025705032386646738,0.020282386746865163,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,837.5382268922692,0.02584723002935482,0.020259751897146315,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,837.9569508756578,0.025359150530918178,0.020236906190163013,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,838.3756641322911,0.025381445873392437,0.020213738776606743,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,838.7943666621695,0.025335413416536664,0.02018966088971438,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,839.2130584652925,0.025318034422549266,0.020165623042451335,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,839.6317395416604,0.025131775236200898,0.020139894236187044,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,840.050409891273,0.025286956521739134,0.020114027729658028,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,840.4690695141305,0.025388331475288,0.020086860973858933,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,840.887718410233,0.025361501765689864,0.020058573971187103,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,841.3063565795801,0.02535179780165187,0.020029898347532483,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,841.7249840221721,0.025600598727703632,0.019999030677327244,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,842.1436007380089,0.025573811457487352,0.019968228827257704,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,842.5622067270904,0.025499185769760745,0.019935750680485403,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,842.9808019894168,0.025429036702993863,0.019902896764230626,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,843.3993865249881,0.025335085413929044,0.019869361790864903,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,843.8179603338041,0.025259217667976796,0.019834885384815742,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,844.2365234158649,0.025043348094554985,0.019800415033763747,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,844.6550757711707,0.02499468650371945,0.019764739967615415,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,845.0736173997211,0.0251351520069917,0.019729152426066803,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,845.4921483015164,0.025336670838548188,0.019692996991103537,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,845.9106684765566,0.025103931880791387,0.019656632241633196,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,846.3291779248415,0.0252170100832968,0.019620184078793915,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,846.7476766463712,0.0250234360352478,0.019583451058136803,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,847.1661646411458,0.024937280481685902,0.019546811258470083,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,847.5846419091652,0.024706398445823154,0.019510120330137812,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,848.0031084504294,0.024873230575652723,0.019473514596373923,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,848.4215642649384,0.025058297094598853,0.019437141785044028,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,848.8400093526923,0.02524720591021027,0.019400963545896478,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,849.2584437136909,0.025271650069330645,0.019365007740052034,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,849.6768673479344,0.025313327449249783,0.01932964353106967,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,850.0952802554227,0.02529600503302926,0.01929436712730456,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,850.5136824361558,0.02508091832894242,0.019260031033864557,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,850.9320738901338,0.024912280701754386,0.01922594359694549,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,851.3504546173565,0.025026362038664325,0.019192097281528687,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,851.7688246178241,0.025100788781770376,0.01915851277977399,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,852.1871838915364,0.0252170100832968,0.01912496582140575,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,852.6055324384936,0.02516420155427426,0.019091105513718242,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,853.0238702586956,0.025221427675323045,0.01905732704999276,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,853.4421973521423,0.025035376620123978,0.019023479607183254,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,853.860513718834,0.025033228840125394,0.018989658221792147,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,854.2788193587705,0.024888108819657744,0.018955926266816026,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,854.6971142719517,0.024834325086125906,0.018922289479906724,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,855.115398458378,0.024609614302681757,0.01888873421974286,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,855.5336719180488,0.02455524931094964,0.018855503081738285,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,855.9519346509645,0.024535539676570142,0.01882235459058467,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,856.370186657125,0.02437527400263043,0.018789575943816028,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,856.7884279365303,0.02446380445001567,0.018757053403664466,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,857.2066584891805,0.024606910365548327,0.01872478007042863,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,857.6248783150755,0.024591517577880646,0.018693099075823887,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,858.0430874142153,0.02420487195502811,0.018661491715114695,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,858.4612857866,0.024247566758173196,0.018630755229365477,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,858.8794734322294,0.024174672489082973,0.01860019727685137,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,859.2976503511036,0.024066057800575507,0.018570281315430807,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,859.7158165432227,0.02414576313490578,0.018540980865929563,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,860.1339720085866,0.024560179416895093,0.01851193237631625,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,860.5521167471952,0.024473815461346637,0.018484094840994763,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,860.9702507590489,0.024637626970773357,0.01845631551353597,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,861.3883740441471,0.024688959461983937,0.01842983803509653,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,861.8064866024903,0.02462495335240702,0.0184037829712932,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,862.2245884340782,0.02446601941747573,0.018378387561661363,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,862.642679538911,0.024431048412155865,0.018353947879944134,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,863.0607599169887,0.02420117975783918,0.018329590616875013,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,863.4788295683111,0.024095728191456386,0.018306409153452746,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,863.8968884928782,0.02390816009928638,0.018283269230383693,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,864.3149366906903,0.023857125139526234,0.01826071492181105,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,864.7329741617473,0.0237855241161538,0.01823847792482701,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,865.1510009060489,0.023770157553290087,0.018216419724654816,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,865.5690169235954,0.023684860459372684,0.01819473923590649,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,865.9870222143868,0.023736426456071078,0.01817309532613378,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,866.4050167784228,0.023672163426039877,0.01815161802084006,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,866.8230006157038,0.023872235872235872,0.01813018764306356,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,867.2409737262295,0.023992143383255587,0.018108685050804898,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,867.6589361100001,0.024226974692076724,0.01808713103916702,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,868.0768877670155,0.02429723783915913,0.018065516405303416,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,868.4948286972757,0.023959960937500004,0.01804350561618898,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,868.9127589007808,0.023877164005627945,0.018021532790988424,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,869.3306783775306,0.02375985816470013,0.017998897358666728,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,869.7485871275253,0.02358542391503388,0.017976141318692226,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,870.1664851507647,0.023716922324757077,0.017952897766414646,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,870.584372447249,0.023977001651477158,0.01792903480380532,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,871.0022490169781,0.02385014338885838,0.017905112895639674,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,871.420114859952,0.023731707317073174,0.017879938786194722,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,871.8379699761708,0.02379564713771871,0.0178548140950669,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,872.2558143656344,0.02349793237655072,0.0178289022360188,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,872.6736480283428,0.023500546580833236,0.017802691868641984,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,873.0914709642959,0.02361937128292269,0.017776240396295814,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,873.5092831734939,0.023611801054098266,0.017749258347638724,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,873.9270846559368,0.023453368032439633,0.017722332949999697,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,874.3448754116243,0.023526847872147226,0.017694909464422967,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,874.7626554405568,0.023364418069516776,0.017667524200683016,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,875.1804247427342,0.02330082974986373,0.017640034906419664,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,875.5981833181562,0.02334181509754029,0.017612494134658943,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,876.0159311668231,0.02342089335431546,0.01758501844680398,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,876.4336682887349,0.02349555649597969,0.01755762201398104,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,876.8513946838914,0.023624841571609635,0.017530284443916418,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,877.2691103522927,0.023417691009881902,0.01750328126098645,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,877.6868152939389,0.023449852596113353,0.017476381884940943,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
30,878.1045095088299,0.023639648319884382,0.017449838961565815,0.006775511843674255,Cu,39.85460661072284,sphere,1.0,Cu2O,0.0,sphere,Vacuum,sphere,0.0,CuO,sphere,0.0,1.0
