spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_inc_1_material,layer_1_inc_1_shape,layer_1_inc_1_fraction,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
33,824.5524629366511,0.02611434108527132,0.02057754153846549,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,824.9715194494504,0.026214936247723135,0.020539120613807197,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,825.3905652354945,0.026079766536964984,0.020500831990257266,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,825.8096002947834,0.026029850746268658,0.020463031702482766,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,826.2286246273172,0.025909174032307226,0.020425327355685367,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,826.6476382330958,0.025979908675799086,0.020388222266897137,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,827.0666411121191,0.025791949178425266,0.02035141551639899,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,827.4856332643874,0.026125551741049538,0.020315037980130728,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,827.9046146899004,0.025889999386841625,0.02027940337371573,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,828.3235853886582,0.025877876649278923,0.02024385518254276,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,828.7425453606609,0.02602006277309373,0.020209625201927317,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,829.1614946059083,0.026075311751336077,0.02017551275827493,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,829.5804331244005,0.02552315608919383,0.020142409289786372,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,829.9993609161377,0.025690597555732976,0.020109996927217256,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,830.4182779811197,0.025841907461031363,0.02007807812557181,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,830.8371843193463,0.02550467749876908,0.02004762659135042,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,831.2560799308179,0.02539173349784084,0.020017239364941194,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,831.6749648155343,0.025533176819473622,0.01998898903412493,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,832.0938389734954,0.02549700376845617,0.019961126943554713,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,832.5127024047015,0.02528474366893144,0.019934496911301575,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,832.9315551091523,0.025614100415813322,0.019909131396212157,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,833.3503970868479,0.02576911134571198,0.019884027486346916,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,833.7692283377884,0.025874012810148624,0.01986052094293074,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,834.1880488619736,0.025649387018482798,0.019837053294492434,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,834.6068586594038,0.025559153175591535,0.019814491364759355,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,835.0256577300786,0.02513021318913544,0.019792250022243343,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,835.4444460739983,0.025238065677571548,0.019770249942046552,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,835.8632236911628,0.025234632357511343,0.019748616358538175,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,836.2819905815722,0.025331010452961673,0.019727014785724584,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,836.7007467452263,0.025516339869281045,0.01970537765727659,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,837.1194921821254,0.025495764823119084,0.019683773438269013,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,837.5382268922692,0.025252638810817567,0.019661768890658075,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,837.9569508756578,0.02486945658963148,0.019639558750930455,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,838.3756641322911,0.024752153826944692,0.01961703496333571,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,838.7943666621695,0.02463650546021841,0.01959362356247768,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,839.2130584652925,0.024759291593913695,0.01957025117342736,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,839.6317395416604,0.024609646941819992,0.019545230333963486,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,840.050409891273,0.024939130434782613,0.019520075247179,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,840.4690695141305,0.024902762294066644,0.019493652619786785,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,840.887718410233,0.02470231088532309,0.019466137932184904,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,841.3063565795801,0.024830155871576727,0.01943824433411124,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,841.7249840221721,0.024937008856180616,0.019408213468983967,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,842.1436007380089,0.02480414818516899,0.01937824679686128,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,842.5622067270904,0.024832769635475385,0.0193466453839455,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,842.9808019894168,0.025078291369159466,0.019314677536865946,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,843.3993865249881,0.024949627682873416,0.01928204555132183,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,843.8179603338041,0.02490985089525236,0.019248495520041427,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,844.2365234158649,0.02476392440591281,0.01921495143311937,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,844.6550757711707,0.024784647121335254,0.019180232589000236,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,845.0736173997211,0.024785567139022413,0.019145599150087848,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,845.4921483015164,0.024811013767209015,0.01911041199440281,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,845.9106684765566,0.024788379664412726,0.019075020790601294,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,846.3291779248415,0.02490135905304691,0.019039548325219518,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,846.7476766463712,0.02512842947315793,0.019003798173894297,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,847.1661646411458,0.0249724034119418,0.018968138994576916,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,847.5846419091652,0.02488187002569406,0.018932430080809578,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,848.0031084504294,0.024802768166089968,0.018896804314765456,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,848.4215642649384,0.0248465368374614,0.018861405788066443,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,848.8400093526923,0.024610721727599927,0.018826197087634368,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,849.2584437136909,0.024424555653598894,0.01879120536965995,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,849.6768673479344,0.024395410414827894,0.018756790653704402,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,850.0952802554227,0.024520918527838945,0.018722461612876263,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,850.5136824361558,0.024308116923848957,0.018689049608036648,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,850.9320738901338,0.024245614035087723,0.018655880126804355,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,851.3504546173565,0.024217926186291743,0.018622945883433863,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,851.7688246178241,0.024154250657318143,0.018590267058688048,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,852.1871838915364,0.024199912319158266,0.018557624897737744,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,852.6055324384936,0.024427174730508903,0.018524677421949312,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,853.0238702586956,0.024343244260444114,0.018491809790667123,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,853.4421973521423,0.024579550435163737,0.018458875074716323,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,853.860513718834,0.024682131661442012,0.018425965855527894,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,854.2788193587705,0.02439666520403686,0.01839314393760451,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,854.6971142719517,0.02416786720952083,0.018360414954307708,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,855.115398458378,0.024154528974182663,0.018327765501697787,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,855.5336719180488,0.024064144324730644,0.01829543225903751,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,855.9519346509645,0.02404412686473612,0.018263179636895537,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,856.370186657125,0.024024550635686103,0.018231287729587427,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,856.7884279365303,0.024112817298652462,0.018199645610143828,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,857.2066584891805,0.024221331997997,0.018168246522637876,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,857.6248783150755,0.02431127236331791,0.01813742507472611,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,858.0430874142153,0.02420487195502811,0.01810667544155313,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,858.4612857866,0.0243174444721737,0.01807677500394777,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,858.8794734322294,0.024279475982532755,0.018047048656008684,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,859.2976503511036,0.02399599649693482,0.018017948287818573,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,859.7158165432227,0.02383127417945838,0.017989448072795004,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,860.1339720085866,0.023722900573137307,0.017961193519689993,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,860.5521167471952,0.023880299251870324,0.01793411965752352,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,860.9702507590489,0.02366049728921294,0.017907102536950457,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,861.3883740441471,0.024026402640264028,0.01788135487058834,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,861.8064866024903,0.023963179499937804,0.017856019082074695,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,862.2245884340782,0.024222056260891214,0.01783132656866567,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,862.642679538911,0.024048225716238894,0.01780756606231949,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,863.0607599169887,0.024166407947842288,0.017783885881880197,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,863.4788295683111,0.024095728191456386,0.01776135226925851,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,863.8968884928782,0.024012410797393736,0.017738859108684623,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,864.3149366906903,0.023544586382239864,0.01771693693221822,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,864.7329741617473,0.023438796359358558,0.017695324110577813,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,865.1510009060489,0.023354958294717332,0.01767388555157186,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,865.5690169235954,0.023062484564089904,0.017652815180462692,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,865.9870222143868,0.023149062191510365,0.01763178042027983,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,866.4050167784228,0.023465419640659613,0.017610907901802197,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,866.8230006157038,0.023562653562653565,0.0175900810717035,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,867.2409737262295,0.023407807512889765,0.017569183628207946,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,867.6589361100001,0.023609289784913293,0.01754823588245848,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,868.0768877670155,0.023544365680762652,0.017527228908332967,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,868.4948286972757,0.0234814453125,0.017505835329760328,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,868.9127589007808,0.023568850553618403,0.017484478716082996,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,869.3306783775306,0.02358867763037232,0.017462475628770954,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,869.7485871275253,0.023551242141243975,0.01744035482066724,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,870.1664851507647,0.023545804559066186,0.017417758392606758,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,870.584372447249,0.023634473056456055,0.0173945576940781,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,871.0022490169781,0.023542620050033564,0.017371299460098407,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,871.420114859952,0.023663414634146344,0.017346819958705427,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,871.8379699761708,0.023590806559775652,0.017322388616794988,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,872.2558143656344,0.02356604232546826,0.017297189698184695,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,872.6736480283428,0.02343252763269768,0.017271699691967724,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,873.0914709642959,0.023313508920985562,0.017245974575565082,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,873.5092831734939,0.023408251045011208,0.01721973209609453,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
33,873.9270846559368,0.023216122980088363,0.017193544845977897,0.007035982299238933,Cu,40.20268249511719,sphere,CuO,sphere,0.0,1.0,Cu2O,0.0,sphere,CuO,sphere,0.0,1.0,CuO,0.0,sphere,1.0
