spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
33,522.6080549035621,0.2031166594920362,0.17639268364351196,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,523.0347703195624,0.20363014117215672,0.1768734684724226,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,523.4614750088076,0.20403892944038932,0.17735920918343187,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,523.8881689712977,0.20441863278886874,0.1778506025730239,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,524.3148522070325,0.2051098140682352,0.17835155338583872,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,524.7415247160121,0.20498087954110902,0.17885339407448309,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,525.1681864982365,0.20462177888611807,0.17936787680023702,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,525.5948375537059,0.20517469310670444,0.17988346318198772,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,526.02147788242,0.20557003639779267,0.18040632345402613,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,526.4481074843789,0.20626759329556738,0.1809340948575488,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,526.8747263595826,0.20724972433404912,0.18146500335243562,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,527.3013345080311,0.2085361062969382,0.18200339240189353,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,527.7279319297245,0.21000402738622637,0.18254284758439054,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,528.1545186246627,0.21100291112506422,0.18308942599417455,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,528.5810945928457,0.2109919510259608,0.18363795372027011,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,529.0076598342735,0.21199255960768842,0.18419024042336682,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,529.4342143489462,0.21317932039923743,0.18474622794706272,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,529.8607581368636,0.21378357294104539,0.18530385747062186,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,530.2872911980259,0.21453678549647948,0.18586566661390827,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,530.7138135324329,0.21564105390805868,0.1864286741871933,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,531.1403251400848,0.21640969404539973,0.18699986372134156,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,531.5668260209816,0.21699961854939787,0.18757440405924983,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,531.993316175123,0.218084806420128,0.1881562867904573,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,532.4197956025095,0.2190686115613182,0.1887486230920767,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,532.8462643031405,0.22005582993343356,0.18934274714079344,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,533.2727222770166,0.2204423599637585,0.1899521194480707,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,533.6991695241373,0.2215626326963907,0.19056294223955714,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,534.125606044503,0.22207099968397767,0.19118405296226168,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,534.5520318381134,0.22214803609618697,0.19181124223666474,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,534.9784469049687,0.22348237004725557,0.19244359122865184,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,535.4048512450687,0.22481625058148552,0.19308637792204283,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,535.8312448584136,0.22520991193938153,0.19373081210903453,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,536.2576277450032,0.2258598207008965,0.194387521954852,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,536.6839999048377,0.22670857838166703,0.1950468896820902,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,537.1103613379171,0.2272128837443382,0.19571384279869566,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,537.5367120442412,0.22788351846292407,0.1963873808000419,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,537.9630520238102,0.2287445801146275,0.19706451709254644,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,538.3893812766239,0.22944502203079362,0.1977514538796293,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,538.8156998026825,0.23033837363936369,0.19844034853576561,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,539.242007601986,0.23090971507037422,0.19913829207332784,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,539.6683046745342,0.23154344753642966,0.19983992732793482,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,540.0945910203272,0.2321482126445122,0.20054706822575707,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,540.5208666393651,0.23237418363426818,0.20126068813304038,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,540.9471315316478,0.23317305857660753,0.2019778249745469,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,541.3733856971752,0.2337269023026628,0.20271459887132762,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,541.7996291359475,0.23489835385123348,0.203453700691876,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,542.2258618479647,0.2364567188013715,0.20421450502015104,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,542.6520838332266,0.23845923149015935,0.2049860211902747,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,543.0782950917334,0.23901165501165503,0.20576781465245395,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,543.5044956234849,0.23923137618937113,0.20656777070172355,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,543.9306854284813,0.23999631540162125,0.20737049940343807,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,544.3568645067226,0.2406089508437271,0.20819417993776035,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,544.7830328582086,0.24031325410918364,0.20902153432812337,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,545.2091904829393,0.24160645482979015,0.20986044042053348,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,545.635337380915,0.24345632292652164,0.21070835521589265,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,546.0614735521355,0.2444610065999192,0.2115616962297961,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,546.4875989966008,0.2444824514519865,0.212426054443617,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,546.9137137143109,0.24616175493020168,0.21329380248039334,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,547.3398177052658,0.24724742358847884,0.21416966337348395,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,547.7659109694655,0.24732843137254903,0.2150498871372621,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,548.1919935069101,0.2479391171993912,0.21593416989718595,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,548.6180653175994,0.2495522905560612,0.2168226557404786,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,549.0441264015336,0.24953793103448277,0.2177144898891898,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,549.4701767587126,0.25007404870949795,0.21860698006686716,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,549.8962163891365,0.25116191935964577,0.21950339404772115,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,550.3222452928051,0.25300876338851025,0.22039766483909543,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,550.7482634697185,0.2533226769864973,0.22129391782835142,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,551.1742709198768,0.2545986866870216,0.2221980542031456,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,551.6002676432798,0.25476135040745057,0.2231127859986287,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,552.0262536399277,0.25571919367523493,0.22403209834280374,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,552.4522289098205,0.2547146432527797,0.22498546262382746,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,552.878193452958,0.25613889228512043,0.22594367069786686,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,553.3041472693403,0.25710306857744314,0.22692382598589278,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,553.7300903589676,0.25797423510466994,0.22791895709342092,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,554.1560227218395,0.25824320549147944,0.22892574018133313,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,554.5819443579563,0.2597233704292528,0.2299555315225869,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,555.007855267318,0.25982300884955756,0.23099105785560414,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,555.4337554499243,0.2606365422396857,0.23205099308149754,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,555.8596449057757,0.26235987970159746,0.23311918997897665,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,556.2855236348717,0.26357672450603625,0.2342028009352697,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,556.7113916372125,0.2635789798595571,0.23530114182629966,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,557.1372489127982,0.26486979865771815,0.23640824199881047,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,557.5630954616288,0.2653135689851768,0.2375340479814392,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,557.9889312837041,0.26595402559166575,0.23866670406438462,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,558.4147563790242,0.2665665590509798,0.239814839445722,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,558.8405707475893,0.2679850746268657,0.2409724148474722,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,559.266374389399,0.26834500908113723,0.24214024715479973,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,559.6921673044536,0.2689793057656129,0.24331969230417663,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,560.117949492753,0.2688625261688765,0.2445067521530763,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,560.5437209542972,0.2694517047528656,0.24570483715321415,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,560.9694816890863,0.27060907441016335,0.24691054881929236,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,561.3952316971202,0.27174598592819776,0.24811864288520147,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,561.8209709783988,0.27236737471791383,0.24933222628174048,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,562.2466995329223,0.2733916257908581,0.2505485507567657,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,562.6724173606906,0.2749022519178421,0.2517613204924281,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,563.0981244617037,0.27526422906870657,0.2529828945493073,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,563.5238208359617,0.2755081258282765,0.25419577781100267,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,563.9495064834645,0.27691859052247875,0.2554168591270407,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,564.375181404212,0.2781937976473835,0.2566357439712957,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,564.8008455982044,0.2786867960699737,0.25785557044354035,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,565.2264990654417,0.27972334843787267,0.2590808014280532,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,565.6521418059236,0.28077783047631955,0.26029813053282835,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,566.0777738196505,0.28089565305229136,0.26152567757915113,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,566.5033951066221,0.2818010050251257,0.26274299938516016,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,566.9290056668386,0.2818541812252504,0.26396651330012716,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,567.3546055002998,0.2818126568899459,0.2651879268567943,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,567.780194607006,0.2827180899908173,0.2664050248130798,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,568.205772986957,0.2840616748704241,0.2676299414840698,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,568.6313406401526,0.2841755819231019,0.2688377112576681,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,569.0568975665932,0.2857859845422501,0.2700559407023863,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,569.4824437662786,0.28651330394774943,0.2712602982535084,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,569.9079792392088,0.28687775858760317,0.2724654629427862,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,570.3335039853838,0.28755022126006813,0.2736677464323649,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,570.7590180048036,0.28944896859849806,0.2748556631701416,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,571.1845212974682,0.2894760017613387,0.2760534589558649,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,571.6100138633777,0.2903515734866715,0.2772218489943982,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,572.035495702532,0.2909421281891724,0.2783992117947608,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,572.460966814931,0.2922801696121824,0.27956125685303507,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,572.886427200575,0.29196154909247257,0.280717224369608,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
33,573.3118768594636,0.2920565168299307,0.2818725614927754,0.029992362861250878,Cu,21.804308608639985,sphere,1.0,,,,Cu2O,27.119834737153724,sphere,1.0,CuO,sphere,0.0
