spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
16,648.4474879083601,0.35928125097149255,0.4266235509839709,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,648.8710282048262,0.3591057289240801,0.42623199624850316,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,649.294557774537,0.3575436312346942,0.42583926342659706,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,649.7180766174927,0.35764589085719606,0.425445686066868,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,650.1415847336932,0.3560130010834236,0.4250509934376539,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,650.5650821231385,0.3550233608713141,0.42465421743193266,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,650.9885687858286,0.3545285935085008,0.42425541765818287,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,651.4120447217636,0.3550516736078976,0.4238562439826483,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,651.8355099309433,0.3549758216034743,0.42346050381779377,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,652.258964413368,0.35399889346529784,0.4230636923936069,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,652.6824081690373,0.3533090151120375,0.4226754992350303,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,653.1058411979516,0.3529357685707281,0.42228924261109985,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,653.5292635001106,0.3518450410690205,0.42190621629873165,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,653.9526750755144,0.3504187297512073,0.4215287688104069,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,654.376075924163,0.3506362720864231,0.4211505406416921,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,654.7994660460565,0.35055102726134874,0.4207801482510314,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,655.2228454411947,0.3500564213608222,0.4204088401680415,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,655.6462141095778,0.3499710515891154,0.4200412643000464,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,656.0695720512058,0.35004574565416285,0.41967531347618514,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,656.4929192660786,0.3495699383883365,0.41930996583650254,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,656.9162557541961,0.34994361647008626,0.41894763175692656,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,657.3395815155585,0.34985689056695696,0.4185844582999991,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,657.7628965501657,0.3496571689776017,0.4182236546033241,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,658.1862008580176,0.3483976992604766,0.4178623863027202,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,658.6094944391145,0.3483159753943602,0.4175012406630948,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,659.0327772934561,0.34788037519795345,0.41714012740717527,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,659.4560494210425,0.34637416209628274,0.4167782528967438,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,659.8793108218738,0.3456538285888263,0.4164155505415864,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,660.3025614959499,0.3463306242961069,0.41605212899703725,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,660.7258014432708,0.3459293488174135,0.41568649603451846,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,661.1490306638366,0.3442110375812033,0.41531977520442837,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,661.5722491576471,0.345698500394633,0.41495273496644297,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,661.9954569247025,0.3458854229882267,0.4145855354897827,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,662.4186539650026,0.34593756649138274,0.41421790637377864,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,662.8418402785476,0.3457454899455447,0.4138541531055652,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,663.2650158653373,0.3458470344659603,0.41348977553431043,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,663.688180725372,0.34390585086972386,0.4131278757628313,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,664.1113348586514,0.3433080923273424,0.41276686594518736,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,664.5344782651757,0.34271317123516376,0.41240659838522936,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,664.9576109449448,0.3419984245288735,0.4120488331938134,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,665.3807328979586,0.3416919345057611,0.41169051676503543,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,665.8038441242173,0.3414530691389444,0.4113355948266741,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,666.2269446237209,0.3412441350083245,0.41098041934691687,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,666.6500343964692,0.3398528565805807,0.4106270065815687,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,667.0731134424623,0.34044681560520174,0.41027487172657434,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,667.4961817617003,0.34166590915977335,0.40992293574249433,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,667.9192393541831,0.3421627525942108,0.4095737190369287,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,668.3422862199106,0.3424162337859595,0.4092239870104272,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,668.7653223588832,0.3422339682250372,0.408876823459095,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,669.1883477711003,0.34105045968989894,0.4085298755307568,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,669.6113624565623,0.3390950994662785,0.4081840330171663,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,670.0343664152692,0.3393404326325051,0.40783974368977843,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,670.4573596472209,0.3389106119850868,0.40749521405894296,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,670.8803421524174,0.3391022338071712,0.40715342798386245,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,671.3033139308587,0.33958194081545845,0.40681116688077007,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,671.7262749825449,0.33890272799076493,0.4064711249502888,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,672.1492253074758,0.33807483055226284,0.4061317854354808,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,672.5721649056516,0.33815380868294465,0.40579337556076084,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,672.9950937770722,0.33791108404384895,0.4054574628109295,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,673.4180119217375,0.338250501855344,0.40512106563169975,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,673.8409193396477,0.3393406191969314,0.404788414568319,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,674.2638160308028,0.3389335281227173,0.4044554921674039,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,674.6867019952026,0.33762800449725,0.4041246969537633,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,675.1095772328473,0.33799817462731974,0.40379531932232016,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,675.5324417437367,0.33700447229912683,0.4034664095333259,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,675.955295527871,0.3358374646430852,0.4031406575304507,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,676.3781385852501,0.3354915192412913,0.4028144243615083,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,676.8009709158741,0.335673901149006,0.4024916263484336,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,677.2237925197428,0.3340920126244234,0.40216914246350405,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,677.6466033968563,0.333141192888781,0.40184839520479365,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,678.0694035472147,0.3323631953918448,0.4015297517912138,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,678.492192970818,0.33256498134724455,0.40121110628057854,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,678.9149716676659,0.33259463889985125,0.40089644802152175,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,679.3377396377588,0.3332117897295655,0.40058135713317256,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,679.7604968810964,0.33388087850581005,0.40026942511843916,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,680.1832433976789,0.3338199957417039,0.39995847899416165,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,680.6059791875061,0.3331506682497641,0.3996488989607934,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,681.0287042505782,0.332147201946472,0.399342265856486,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,681.4514185868952,0.3316112563058409,0.39903524619077124,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,681.8741221964569,0.33142805022650573,0.39873650691428125,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,682.2968150792634,0.33121174285105215,0.39843762580966147,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,682.7194972353147,0.33078702294722745,0.3981448792294758,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,683.142168664611,0.3305440603700097,0.39785606140393587,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,683.5648293671519,0.3308877252800779,0.39756874819646615,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,683.9874793429377,0.3306571784812821,0.39728731653529575,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,684.4101185919684,0.33111617312072894,0.3970055151989856,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,684.8327471142438,0.3303289633406167,0.39672801361751814,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,685.255364909764,0.3302537608266221,0.3964509159838122,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,685.6779719785292,0.33046283053890396,0.3961747794263988,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,686.100568320539,0.3296285018270402,0.3958996755076416,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,686.5231539357937,0.32898546307865784,0.39562421959665417,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,686.9457288242932,0.32964919244038715,0.3953483971153901,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,687.3682929860375,0.3297109191367258,0.39507223197520497,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,687.7908464210267,0.3291112261364674,0.3947936891813904,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,688.2133891292607,0.32876336715108306,0.39451406956830837,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,688.6359211107394,0.3287144426809913,0.394232106110378,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,689.0584423654631,0.32798123210042046,0.3939463408274435,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,689.4809528934315,0.32750678746835055,0.3936602082945801,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,689.9034526946448,0.3268654892134694,0.39336556997913574,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,690.3259417691028,0.3271036613342306,0.3930705427743474,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,690.7484201168056,0.326321253014991,0.3927683403351403,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,691.1708877377533,0.3264052327536143,0.3924616726530031,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,691.5933446319459,0.326039119804401,0.3921520872495873,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,692.0157907993831,0.3261826182618262,0.39183461837938727,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,692.4382262400653,0.3254721298471489,0.3915167602953645,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,692.8606509539923,0.3259675253326822,0.39119220387737497,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,693.283064941164,0.3261713377548214,0.39086641773170777,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,693.7054682015805,0.3269466209598433,0.3905367438238512,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,694.1278607352419,0.32713263959235045,0.3902033233535494,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,694.5502425421482,0.3264234383637369,0.3898686016368027,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,694.9726136222993,0.32653751537515374,0.3895278512912105,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,695.394973975695,0.3249615739317553,0.3891867053287153,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,695.8173236023357,0.32428444061856304,0.38884040525669145,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,696.2396625022212,0.32354114866316724,0.388492250379816,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,696.6619906753515,0.3238361896557029,0.38814138420761835,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,697.0843081217266,0.3227007074746232,0.38778654009116004,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,697.5066148413466,0.3223781388478582,0.387431175740866,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,697.9289108342114,0.32139778325123153,0.387069973258515,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,698.3511961003209,0.3207721721968669,0.3867083693737974,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,698.7734706396752,0.3201897603351611,0.38634297904518416,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,699.1957344522745,0.3207390043797422,0.3859753419464253,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,699.6179875381184,0.3214947498455837,0.3856059644833071,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,700.0402298972073,0.3212962962962963,0.38523264228930054,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,700.4624615295409,0.32120912711890576,0.38485892187605425,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,700.8846824351194,0.320861572741621,0.3844806948332566,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,701.3068926139426,0.3203001457319153,0.3841016419794289,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,701.7290920660107,0.3200559266739164,0.3837196809050781,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,702.1512807913236,0.32053037848605576,0.38333513015770104,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,702.5734587898814,0.3203236850295674,0.38294960417105295,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,702.9956260616839,0.32146750132361646,0.38256052131522045,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,703.4177826067313,0.3215587328287076,0.38217109440132985,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,703.8399284250235,0.32038895274783313,0.3817798712795256,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,704.2620635165605,0.3190452542057235,0.3813879188323152,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,704.6841878813423,0.31813098048962346,0.3809956915495771,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,705.1063015193689,0.3171729696218227,0.38060322263652274,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,705.5284044306404,0.3165808891920382,0.3802105174369777,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,705.9504966151567,0.3172004597558324,0.3798194928185923,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,706.3725780729177,0.3178275315964351,0.3794281661583412,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,706.7946488039236,0.31858902575587905,0.3790392360688085,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,707.2167088081743,0.31799463405503214,0.3786513409927199,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,707.6387580856698,0.3176735178359468,0.37826493840125275,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,708.0607966364101,0.3175605942142299,0.37788242428947777,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,708.4828244603952,0.31752008032128515,0.37749963374358336,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,708.9048415576253,0.31765961453951913,0.3771238865420887,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,709.3268479281,0.3183546491531282,0.3767484270872182,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,709.7488435718196,0.31825459111599436,0.3763781394192287,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
16,710.1708284887841,0.31807902506438845,0.37601196420555844,0.06969435253296999,Cu,17.870248841121793,sphere,1.0,,,,Cu2O,14.265301616698503,sphere,1.0,CuO,sphere,0.0
