spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
10,806.5228853758773,0.5436607339046363,0.5804247854103273,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,806.9424031391495,0.5439114716515299,0.5799310231528616,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,807.3619101756665,0.5470673904408844,0.5794360501155885,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,807.7814064854283,0.5465316009689496,0.5789325364563049,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,808.200892068435,0.5463212252284062,0.5784285889659948,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,808.6203669246864,0.5488112631159516,0.5779176868169862,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,809.0398310541827,0.5498228520814881,0.577403711168913,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,809.4592844569238,0.5470812295154576,0.5768860727723081,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,809.8787271329097,0.5475820418313424,0.576361714092211,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,810.2981590821405,0.5498286375573063,0.5758369722398361,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,810.717580304616,0.5462905375388716,0.5753022831258711,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,811.1369908003364,0.5459199572630548,0.5747668682778544,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,811.5563905693016,0.5467237610954994,0.5742247124803994,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,811.9757796115116,0.5447361371551032,0.5736779047542083,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,812.3951579269664,0.5448291266473084,0.5731283661234355,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,812.814525515666,0.5469828745628978,0.57257049306009,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,813.2338823776104,0.5482770997846375,0.5720121962533066,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,813.6532285127997,0.5479858085956797,0.5714458425842212,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,814.0725639212337,0.5493857714979976,0.570877739260319,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,814.4918886029127,0.5477506628915554,0.5703055386773374,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,814.9112025578364,0.549984274610235,0.5697289469068263,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,815.3305057860049,0.5502226620484908,0.569151252830192,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,815.7497982874183,0.5511095107350227,0.5685674304424895,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,816.1690800620764,0.5527228503220576,0.5679832599737642,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,816.5883511099794,0.5537712017322266,0.5673949366172587,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,817.0076114311272,0.5518582150284835,0.5668049009711108,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,817.4268610255199,0.552967829632986,0.5662131728115211,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,817.8460998931572,0.5525622387788479,0.5656186390526274,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,818.2653280340395,0.5501681359629192,0.5650238344375307,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,818.6845454481665,0.5506242595461588,0.5644262212526713,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,819.1037521355383,0.5512123841271291,0.5638283507723058,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,819.5229480961551,0.5485636114911081,0.5632294483912,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,819.9421333300166,0.5505541113695444,0.5626298881239412,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,820.3613078371229,0.5534162626909357,0.5620301357542489,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,820.7804716174741,0.5527026408531283,0.5614303088796616,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,821.1996246710701,0.5541159234502335,0.5608303319882199,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,821.6187669979108,0.554210236653825,0.5602180068143827,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,822.0378985979964,0.5538362642912897,0.5596038504485785,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,822.4570194713267,0.5504490469208211,0.5589775175185822,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,822.876129617902,0.5496925759383317,0.558339274390018,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,823.295229037722,0.5472659657499656,0.557698851623724,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,823.7143177307869,0.5481406480117821,0.5570438704739202,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,824.1333956970966,0.5467785049313301,0.5563890269825721,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,824.5524629366511,0.5492443499560937,0.5557270236271525,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,824.9715194494504,0.5492886178861789,0.5550628650488372,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,825.3905652354945,0.5494926199261992,0.5543979251128731,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,825.8096002947834,0.5497671845465861,0.5537316988717973,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,826.2286246273172,0.5484747949497742,0.5530657660123633,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,826.6476382330958,0.5472410143126697,0.5524045867270317,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,827.0666411121191,0.5484852676718771,0.5517436815334301,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,827.4856332643874,0.5484914290994779,0.5510904666393294,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,827.9046146899004,0.548396056103319,0.5504416971189643,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,828.3235853886582,0.5482795350345019,0.5497981997052608,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,828.7425453606609,0.5475705691809347,0.5491685207468158,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,829.1614946059083,0.5472073238394674,0.5485390883902527,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,829.5804331244005,0.5479109795030769,0.5479328177652334,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,829.9993609161377,0.5480871536290882,0.5473293257890042,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,830.4182779811197,0.548696336775807,0.5467430781377939,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,830.8371843193463,0.5507179034431485,0.5461723612976703,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,831.2560799308179,0.5508427227861067,0.5456075547526548,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,831.6749648155343,0.5514088449337563,0.5450746007930031,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,832.0938389734954,0.551164201390509,0.544541726995668,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,832.5127024047015,0.5521251751517983,0.5440342358355809,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,832.9315551091523,0.5499346038863976,0.543533814365906,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,833.3503970868479,0.548843067736518,0.5430432302177012,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,833.7692283377884,0.5481105260705466,0.5425667019741197,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,834.1880488619736,0.5484337799355773,0.542090807307469,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,834.6068586594038,0.5466548474386489,0.5416295976812109,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,835.0256577300786,0.5480666075843089,0.5411684359681831,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,835.4444460739983,0.5485572882622094,0.5407118104505294,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,835.8632236911628,0.5481899608135846,0.5402574735893696,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,836.2819905815722,0.5457295787758901,0.5398026804558627,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,836.7007467452263,0.5463735035170262,0.5393466783030736,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,837.1194921821254,0.5468830139413438,0.5388907994488136,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,837.5382268922692,0.5472182064076855,0.5384255523675084,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,837.9569508756578,0.5480508553800131,0.537959626341794,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,838.3756641322911,0.5513054891482679,0.5374835689034319,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,838.7943666621695,0.5510318685946932,0.536999250339196,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,839.2130584652925,0.5516886518851155,0.5365103114918549,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,839.6317395416604,0.5509326352204198,0.5359992773520331,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,840.050409891273,0.5488202928284995,0.5354884971505277,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,840.4690695141305,0.5465705649848872,0.5349494133309226,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,840.887718410233,0.547662247034194,0.534403705157814,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,841.3063565795801,0.5480276042152382,0.5338432731132281,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,841.7249840221721,0.5492339312406577,0.5332634528678022,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,842.1436007380089,0.54939860532597,0.5326824883971834,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,842.5622067270904,0.5501124016485575,0.5320781003575713,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,842.9808019894168,0.5497583634401539,0.5314741352264611,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,843.3993865249881,0.5494469441319835,0.5308565494678105,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,843.8179603338041,0.5491672904191617,0.5302330751197519,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,844.2365234158649,0.5505628474006259,0.5296051511609587,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,844.6550757711707,0.5499323030953827,0.5289671415359521,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,845.0736173997211,0.5491073509532466,0.5283296192780089,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,845.4921483015164,0.5485959111442277,0.5276825779942921,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,845.9106684765566,0.5477199683264241,0.5270354964538683,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,846.3291779248415,0.546732452057345,0.5263856853186425,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,846.7476766463712,0.5480652680652681,0.5257339636552913,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,847.1661646411458,0.5489875898105813,0.5250826514227319,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,847.5846419091652,0.5479573298551265,0.5244312006034969,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,848.0031084504294,0.5488725307491614,0.523780351905371,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,848.4215642649384,0.5516388084788496,0.523133326601046,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,848.8400093526923,0.552565180824222,0.5224876151492684,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,849.2584437136909,0.5537367879524834,0.5218464718693946,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,849.6768673479344,0.5545254483307581,0.521210740714218,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,850.0952802554227,0.5546198830409357,0.520576748392012,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,850.5136824361558,0.5523578525117776,0.5199557653450226,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,850.9320738901338,0.5519441210710128,0.5193353829995907,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,851.3504546173565,0.5507414811026916,0.5187187370123394,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,851.7688246178241,0.5488760139049826,0.5181039404562591,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,852.1871838915364,0.5491050727997774,0.5174876897369702,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,852.6055324384936,0.5514709299623554,0.5168680824369436,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,853.0238702586956,0.5523614916639576,0.5162490990377301,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,853.4421973521423,0.5517161410018553,0.5156276798053419,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,853.860513718834,0.5532162111916713,0.5150068430153193,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,854.2788193587705,0.5520089078593301,0.51438646315896,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,854.6971142719517,0.5486185032628315,0.5137666673029322,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,855.115398458378,0.5477995562130178,0.513148082800031,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,855.5336719180488,0.5495028901734104,0.5125322326639294,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,855.9519346509645,0.5504302766725271,0.5119170702007322,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,856.370186657125,0.5507105494607231,0.5113072184575038,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,856.7884279365303,0.5515339697840393,0.5106988820082561,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,857.2066584891805,0.5514528965389598,0.5100952057498584,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,857.6248783150755,0.5505295777253596,0.5094965148437429,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,858.0430874142153,0.5491409569554776,0.5088997392839285,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,858.4612857866,0.5484643366947553,0.5083135697986807,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,858.8794734322294,0.5495976086456656,0.50772810485279,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,859.2976503511036,0.549540018399264,0.5071535687531787,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,859.7158165432227,0.5509773332109755,0.5065833933849706,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,860.1339720085866,0.5518520214275903,0.5060199906462609,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,860.5521167471952,0.5523883601756955,0.5054679433876739,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,860.9702507590489,0.5520686037494869,0.5049164921913307,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,861.3883740441471,0.5525164113785558,0.5043844594829819,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,861.8064866024903,0.5504094631483166,0.5038531832371868,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,862.2245884340782,0.5506746013719166,0.5033329803914787,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,862.642679538911,0.5514201317882299,0.502819794666524,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,863.0607599169887,0.552649564860801,0.5023104949166257,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,863.4788295683111,0.5521865624147649,0.5018119549126706,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,863.8968884928782,0.555155438052694,0.5013139202806881,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,864.3149366906903,0.5547951455424766,0.5008252191949716,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,864.7329741617473,0.5535396818161098,0.5003383053275229,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,865.1510009060489,0.5520203627107859,0.4998552389279951,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,865.5690169235954,0.5539820591047766,0.49937598459846094,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,865.9870222143868,0.5535746770965981,0.49889764106969803,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,866.4050167784228,0.5534750872738813,0.49842260467538885,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,866.8230006157038,0.5548821853376148,0.4979480670468366,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,867.2409737262295,0.5544545536438159,0.4974738460852997,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
10,867.6589361100001,0.553391959798995,0.4970000645291094,0.08400846784801075,Cu,10.098700426518917,sphere,1.0,,,,Cu2O,10.887769967317581,sphere,1.0,CuO,sphere,0.0
