spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_inc_1_material,layer_1_inc_1_shape,layer_1_inc_1_fraction,layer_1_inc_2_material,layer_1_inc_2_shape,layer_1_inc_2_fraction,layer_1_inc_3_material,layer_1_inc_3_shape,layer_1_inc_3_fraction,layer_1_matrix_fraction
10,624.7121114049887,0.3582510371159,0.3570327351219728,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,625.1362523997451,0.35843643208274706,0.356862244365939,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,625.5603826677462,0.35768516157237057,0.3566927596326587,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,625.9845022089921,0.35807365439093486,0.35652942019197653,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,626.408611023483,0.3583638938310156,0.35636696638486015,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,626.8327091112185,0.35878576868675877,0.3562079409809026,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,627.256796472199,0.3577657957588478,0.3560511620092109,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,627.6808731064242,0.35792744616274025,0.3558959491722758,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,628.1049390138942,0.35782649523259175,0.35574341867989345,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,628.528994194609,0.35776572159838504,0.35559173226984947,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,628.9530386485687,0.358627027027027,0.3554419364945304,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,629.3770723757732,0.35937578746535154,0.35529307649178404,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,629.8010953762225,0.3589154098595843,0.35514493538073294,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,630.2251076499167,0.35820479365136104,0.3549975237373151,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,630.6491091968555,0.35731285851711975,0.35485067451206065,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,631.0731000170393,0.3561607333191217,0.3547033458534447,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,631.4970801104679,0.35498395702965735,0.35455684688619143,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,631.9210494771413,0.35517216922585904,0.35440959285769896,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,632.3450081170595,0.3553055974452231,0.3542627760399737,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,632.7689560302225,0.3555996879211291,0.35411634806386333,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,633.1928932166304,0.3556429330499468,0.35397016095014516,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,633.6168196762831,0.35617165923093264,0.35382477674089874,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,634.0407354091805,0.35615682529577164,0.35367988940954165,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,634.4646404153227,0.35664899257688226,0.3535358180404412,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,634.8885346947098,0.35687354374073293,0.3533927802946363,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,635.3124182473418,0.35655902593965055,0.35325064958157376,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,635.7362910732185,0.3561019458544839,0.35310963412246515,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,636.1601531723401,0.35573911971396865,0.352970080491792,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,636.5840045447064,0.35510483856793856,0.3528313096566502,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,637.0078451903175,0.3550429241059672,0.3526948744022928,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,637.4316751091736,0.3548193721407162,0.3525592880615771,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,637.8554943012745,0.3544374342797056,0.352425786824295,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,638.27930276662,0.354657188878773,0.3522939844920379,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,638.7031005052105,0.35483035573675825,0.35216354435762787,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,639.1268875170458,0.3536711912373565,0.3520361219999029,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,639.5506638021259,0.35321904894909567,0.3519094183756974,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,639.9744293604508,0.35349804305283755,0.35178640373757725,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,640.3981841920204,0.3523345385945606,0.3516646340670585,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,640.821928296835,0.3521741407300085,0.3515455143003539,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,641.2456616748943,0.3520593627237015,0.35142924665692576,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,641.6693843261985,0.35289618440583254,0.35131404963742646,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,642.0930962507475,0.3525354050899716,0.3512030979523013,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,642.5167974485413,0.3525383625039145,0.35109276880722196,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,642.9404879195799,0.351942245803253,0.3509852879628708,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,643.3641676638633,0.3534167670314709,0.35087921905907604,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,643.7878366813916,0.3534015800212762,0.3507746098161405,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,644.2114949721646,0.3544099443853624,0.3506720943529976,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,644.6351425361825,0.3548827068980553,0.3505701554109139,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,645.0587793734452,0.35559429587531816,0.35047049874418224,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,645.4824054839527,0.35531064214442165,0.35037140528702954,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,645.906020867705,0.35396282734324835,0.3502735371542217,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,646.3296255247021,0.3523505644476043,0.35017661275886774,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,646.7532194549442,0.3515123168069847,0.3500803348274674,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,647.1768026584309,0.3509092485048106,0.34998490779416136,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,647.6003751351625,0.3496195351411179,0.3498900002490641,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,648.0239368851389,0.349179732743271,0.3497954311452358,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,648.4474879083601,0.34948597888625876,0.3497013459342788,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,648.8710282048262,0.3506338733635013,0.3496073367803672,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,649.294557774537,0.35144883765079477,0.3495134221887419,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,649.7180766174927,0.3514989200863931,0.34941978668746615,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,650.1415847336932,0.3516633238813196,0.34932539530877144,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,650.5650821231385,0.3514433880726015,0.349231488960078,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,650.9885687858286,0.35093908892808967,0.34913644930666193,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,651.4120447217636,0.35065461346633414,0.3490414204512701,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,651.8355099309433,0.35152566482210695,0.34894662398488757,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,652.258964413368,0.3523323083337676,0.34885193533676495,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,652.6824081690373,0.3530069102365494,0.34875775482879656,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,653.1058411979516,0.3532480657977277,0.34866513220858597,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,653.5292635001106,0.35225934571299167,0.34857296455065406,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,653.9526750755144,0.3513166838041792,0.3484818682638567,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,654.376075924163,0.35198004256655385,0.3483915276415737,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,654.7994660460565,0.35226164893338224,0.3483018482640661,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,655.2228454411947,0.3524046376405478,0.34821311286844203,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,655.6462141095778,0.352209538483087,0.3481248140994086,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,656.0695720512058,0.3515888830624017,0.34803742994664066,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,656.4929192660786,0.3500052361503822,0.3479505128891946,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,656.9162557541961,0.34926280483544125,0.3478642003207102,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,657.3395815155585,0.34862446138548225,0.3477784500122936,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,657.7628965501657,0.34887937811162545,0.34769314265133555,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,658.1862008580176,0.3499798644791904,0.34760835424301856,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,658.6094944391145,0.35079242365674523,0.34752397957402303,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,659.0327772934561,0.3509802197802198,0.3474399591183074,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,659.4560494210425,0.3515179263224625,0.3473563392728559,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,659.8793108218738,0.35218105107066566,0.34727300746474404,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,660.3025614959499,0.3519867081447964,0.3471899376625598,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,660.7258014432708,0.35229893188087996,0.3471072406180017,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,661.1490306638366,0.3525563311831757,0.3470245317222813,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,661.5722491576471,0.3529174623382135,0.3469422238522579,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,661.9954569247025,0.35326884648711737,0.3468600514923343,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,662.4186539650026,0.3539676077528985,0.3467781694027137,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,662.8418402785476,0.3526503766045475,0.3466966256507167,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,663.2650158653373,0.351777538140612,0.34661535370685387,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,663.688180725372,0.35137840179660834,0.34653447771770907,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,664.1113348586514,0.350768088529053,0.34645381462951497,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,664.5344782651757,0.35018390154194373,0.3463735373241588,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,664.9576109449448,0.35152460643880296,0.3462935322089147,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,665.3807328979586,0.3531158220750788,0.3462138411936328,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,665.8038441242173,0.3534333042098318,0.3461344903285295,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,666.2269446237209,0.35473034612288706,0.3460553757139389,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,666.6500343964692,0.35463392777130565,0.3459766409884424,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,667.0731134424623,0.35351182571869505,0.3458981220661295,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,667.4961817617003,0.35255730337078656,0.3458199534855848,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,667.9192393541831,0.35145144423208685,0.34574206176615513,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,668.3422862199106,0.35024742640419,0.3456644469411291,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,668.7653223588832,0.34991673303888204,0.34558717921540205,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,669.1883477711003,0.350260383589483,0.3455101096517788,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,669.6113624565623,0.35014720314033365,0.3454334077219615,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,670.0343664152692,0.3506785519374204,0.3453569235445438,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,670.4573596472209,0.3508196721311475,0.3452807545289331,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,670.8803421524174,0.35094071319186176,0.3452048743233855,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,671.3033139308587,0.351008171398278,0.34512923230641596,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,671.7262749825449,0.35031833150384195,0.34505392819285263,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,672.1492253074758,0.3488407867267333,0.3449775845862962,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,672.5721649056516,0.34769524368761007,0.3449015934217272,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,672.9950937770722,0.34770357018044035,0.3448246076459656,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,673.4180119217375,0.34736609445222133,0.3447472203447253,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,673.8409193396477,0.3473841499409681,0.3446698320059372,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,674.2638160308028,0.34884727023979,0.34459183766052176,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,674.6867019952026,0.3502500277808645,0.3445141944938082,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,675.1095772328473,0.3499777332442663,0.3444364268053916,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,675.5324417437367,0.3504470177134254,0.3443589578905364,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,675.955295527871,0.3504957137532613,0.34428197108363956,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
10,676.3781385852501,0.3502660915354882,0.34420544702133965,0.022389309362685055,Cu,24.618624687194824,sphere,Cu2O,sphere,0.6305255900442717,CuO,sphere,0.0,Vacuum,sphere,0.17854146524041425,0.19093294471531408
