spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
18,638.7031005052105,0.36422889684945353,0.3772498966815507,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,639.1268875170458,0.3641877468540462,0.3771851242874905,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,639.5506638021259,0.3647893488295114,0.3771215036697395,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,639.9744293604508,0.3656827505012785,0.37705781194387106,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,640.3981841920204,0.36623233215547707,0.37699501168144184,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,640.821928296835,0.3665667910516351,0.3769326623372944,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,641.2456616748943,0.3668263670906988,0.37687060392985694,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,641.6693843261985,0.3668024618991794,0.3768095259347995,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,642.0930962507475,0.367135950776443,0.3767481326344308,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,642.5167974485413,0.36648968413364985,0.3766878489031364,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,642.9404879195799,0.36718094716671235,0.376627443562273,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,643.3641676638633,0.36736465781409605,0.376567685165099,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,643.7878366813916,0.3670835384867881,0.3765083931937422,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,644.2114949721646,0.3670532458059811,0.37644905872195883,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,644.6351425361825,0.3677837837837838,0.37639080608817516,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,645.0587793734452,0.36765550588449963,0.3763318039279472,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,645.4824054839527,0.36760560812412263,0.37627384765743777,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,645.906020867705,0.36815788993670545,0.3762157534685043,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,646.3296255247021,0.369038854805726,0.37615798064678985,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,646.7532194549442,0.37021528564640527,0.3761007288107231,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,647.1768026584309,0.36990581393222266,0.3760430185685606,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,647.6003751351625,0.3711544381734223,0.3759863168073796,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,648.0239368851389,0.37207764356544537,0.3759288002978096,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,648.4474879083601,0.37101370765542363,0.3758720195253116,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,648.8710282048262,0.3705032918800293,0.37581511553535807,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,649.294557774537,0.37097093948316545,0.375758137415288,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,649.7180766174927,0.37102855365929505,0.3757017849058169,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,650.1415847336932,0.3709987181834829,0.3756444829251669,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,650.5650821231385,0.3709322452564361,0.37558809211273714,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,650.9885687858286,0.3710322627844027,0.37553084040004414,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,651.4120447217636,0.3709862918428229,0.37547397180305947,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,651.8355099309433,0.36984787742325226,0.37541714054708264,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,652.258964413368,0.3701210112956081,0.37535992538602303,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,652.6824081690373,0.3708123382938511,0.3753035019730143,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,653.1058411979516,0.37076025109210387,0.37524615541838596,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,653.5292635001106,0.3711932976905694,0.37518965080642613,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,653.9526750755144,0.3712987632573673,0.37513277660276184,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,654.376075924163,0.36952981273133734,0.37507611737881297,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,654.7994660460565,0.3695665402027089,0.3750197493394544,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,655.2228454411947,0.36914973222800973,0.374962926641637,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,655.6462141095778,0.3691941701237197,0.3749069033418554,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,656.0695720512058,0.3700138210633005,0.3748500580754752,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,656.4929192660786,0.37085332052182274,0.37479385607824683,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,656.9162557541961,0.37107872151524124,0.37473747039018596,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,657.3395815155585,0.37190071000871294,0.3746810996807387,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,657.7628965501657,0.37241850449246305,0.37462517090351566,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,658.1862008580176,0.37284511222407724,0.3745686257052562,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,658.6094944391145,0.3734894961888827,0.37451281969291655,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,659.0327772934561,0.3735350561755883,0.37445641843733196,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,659.4560494210425,0.37357998957790517,0.3744004359416606,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,659.8793108218738,0.37265980992058334,0.37434446190422294,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,660.3025614959499,0.3723602241626483,0.37428832187598515,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,660.7258014432708,0.37182409575852204,0.374232767770045,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,661.1490306638366,0.3711766778554606,0.3741764727314667,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,661.5722491576471,0.37115323913326037,0.3741208830667124,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,661.9954569247025,0.37172099934986536,0.3740649070185717,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,662.4186539650026,0.37101221187038347,0.37400917358942337,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,662.8418402785476,0.37160911422517934,0.37395362180078384,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,663.2650158653373,0.3719921824104235,0.3738977725373067,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,663.688180725372,0.3722399641844501,0.3738425880170494,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,664.1113348586514,0.3729009116723958,0.3737866886512538,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,664.5344782651757,0.3740995220691594,0.37373140163630736,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,664.9576109449448,0.37343487394957986,0.37367594145391664,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,665.3807328979586,0.37345948076814783,0.3736205811755401,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,665.8038441242173,0.3727763076403356,0.3735655465895239,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,666.2269446237209,0.37214091122592774,0.3735101447029509,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,666.6500343964692,0.3712700795676325,0.37345537119612937,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,667.0731134424623,0.37154938039804736,0.373400128228039,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,667.4961817617003,0.37083823004862304,0.3733453367601427,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,667.9192393541831,0.3693393590488871,0.3732905641391684,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,668.3422862199106,0.369122701575794,0.37323578398023116,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,668.7653223588832,0.3699425276526786,0.3731814873433133,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,669.1883477711003,0.37011791785370646,0.3731267652038191,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,669.6113624565623,0.3713613903561084,0.3730726559503265,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,670.0343664152692,0.3723123670616834,0.37301830657509416,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,670.4573596472209,0.37212820902324173,0.3729642809068622,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,670.8803421524174,0.37180920552939395,0.3729104597969714,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,671.3033139308587,0.3715353926820928,0.372856569107975,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,671.7262749825449,0.37148462152606165,0.3728032506012952,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,672.1492253074758,0.37202417607480903,0.37274955366461515,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,672.5721649056516,0.37261554861798524,0.3726964367035519,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,672.9950937770722,0.3722909797793067,0.3726433023748146,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,673.4180119217375,0.3721783634106751,0.37259041240349944,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,673.8409193396477,0.3708279793338799,0.3725378587150602,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,674.2638160308028,0.3712159758220318,0.3724852487249039,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,674.6867019952026,0.37188455789352654,0.37243320194918544,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,675.1095772328473,0.372366760639012,0.37238100782006417,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,675.5324417437367,0.37290000767400816,0.372329291503664,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,675.955295527871,0.37416788715023513,0.37227774883297426,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,676.3781385852501,0.3735418632870433,0.37222642485490587,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,676.8009709158741,0.37264674164227396,0.3721755525436834,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,677.2237925197428,0.3719921408483261,0.37212467886486394,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,677.6466033968563,0.37255492490057535,0.37207436587951936,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,678.0694035472147,0.3724640089663569,0.37202412008283015,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,678.492192970818,0.37285960595904616,0.3719743079348256,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,678.9149716676659,0.37379690349617795,0.37192482641898855,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,679.3377396377588,0.37468809588667945,0.37187558937962034,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,679.7604968810964,0.37419113638133816,0.371826867402781,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,680.1832433976789,0.3739766355140188,0.3717782595109925,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,680.6059791875061,0.3746811334009836,0.37173020393518885,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,681.0287042505782,0.3735340580276844,0.3716824325672642,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,681.4514185868952,0.373552644461415,0.37163507820198477,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,681.8741221964569,0.37406537383085947,0.37158817253927245,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,682.2968150792634,0.3744921614081962,0.3715415987453289,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,682.7194972353147,0.3750599256095881,0.37149556616238416,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,683.142168664611,0.3762834931533878,0.37144985314401135,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,683.5648293671519,0.3764691001798455,0.3714046686769906,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,683.9874793429377,0.37598242384656494,0.3713599279725239,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,684.4101185919684,0.3765697282285261,0.3713156722111495,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,684.8327471142438,0.3763345125004969,0.37127193780420104,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,685.255364909764,0.3769001413188432,0.37122868781768426,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,685.6779719785292,0.37742214774472843,0.3711859592148845,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,686.100568320539,0.37855475241775627,0.3711437840938872,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,686.5231539357937,0.3787145930080615,0.37110215786952766,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,686.9457288242932,0.3779207541848801,0.37106109572841434,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,687.3682929860375,0.3770033744872598,0.3710206310300837,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,687.7908464210267,0.3758583040155284,0.3709807124366423,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,688.2133891292607,0.37444249075365305,0.3709414898027507,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,688.6359211107394,0.3740362384856767,0.37090281381521395,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,689.0584423654631,0.3749830742099609,0.3708648632035954,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,689.4809528934315,0.3753242320819113,0.37082752804182395,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,689.9034526946448,0.3764717404611304,0.37079084552715713,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,690.3259417691028,0.3773905554758146,0.3707549375943651,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,690.7484201168056,0.3785252338369823,0.37071957412703116,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,691.1708877377533,0.3781692174415247,0.370685159524296,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,691.5933446319459,0.37810007850915256,0.37065132332644046,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,692.0157907993831,0.37733363672093173,0.370618339406291,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,692.4382262400653,0.3778278272050437,0.37058610738603276,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,692.8606509539923,0.37732334447050037,0.37055457173943956,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,693.283064941164,0.3780401947322432,0.37052404288027674,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,693.7054682015805,0.3787805844684091,0.37049407011079444,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,694.1278607352419,0.3780377090597791,0.370465263442335,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,694.5502425421482,0.37642295088810507,0.37043711182466554,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,694.9726136222993,0.3749581480785689,0.37040990891618325,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,695.394973975695,0.3739718427364689,0.370383662599378,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,695.8173236023357,0.37232508185439306,0.37035809616844917,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,696.2396625022212,0.372525961679099,0.3703338501819706,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,696.6619906753515,0.37299312887548186,0.37031019228718004,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,697.0843081217266,0.373058892716122,0.37028784620152694,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,697.5066148413466,0.3739987344442101,0.3702662984866311,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,697.9289108342114,0.37717367303609345,0.3702457600129777,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,698.3511961003209,0.37866166407299245,0.3702264299015912,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
18,698.7734706396752,0.3805600428494912,0.3702077376547563,0.02728725187175714,Cu,0.0,sphere,1.0,Cu2O,73.2163278022781,sphere,CuO,sphere,0.2283483448009065,0.7716516551990935
