spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
9,900.2269529113847,0.20100204035366132,0.22176844726987702,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,900.6440678814957,0.20099801980198023,0.2219821460165071,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,901.0611721248517,0.20104513064133017,0.2221968484908005,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,901.4782656414524,0.20171276655919457,0.22241206084795465,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,901.8953484312979,0.2023327693175409,0.22262715502662808,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,902.3124204943883,0.20263033442179937,0.22284236506997313,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,902.7294818307234,0.20313509255612447,0.2230579670215694,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,903.1465324403034,0.20326415837129522,0.22327372916280036,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,903.5635723231283,0.20363922450126443,0.223489991257428,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,903.9806014791977,0.20291860922316465,0.22370684042327435,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,904.3976199085122,0.20379368468367234,0.22392419967383378,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,904.8146276110715,0.2032999159899188,0.22414238290599328,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,905.2316245868755,0.20365631122306188,0.22436138341274878,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,905.6486108359244,0.20428539476627153,0.22458104498131665,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,906.0655863582181,0.20581732653861232,0.2248022205388813,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,906.4825511537565,0.20592575978468097,0.22502390144986847,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,906.8995052225399,0.20657414170927688,0.22524738879259584,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,907.316448564568,0.20779993240959785,0.22547177680521488,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,907.733381179841,0.20708349777301688,0.22569755139672867,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,908.1503030683588,0.2059245091972774,0.2259251792616235,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,908.5672142301213,0.20518939607136827,0.22615337444680497,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,908.9841146651288,0.20531544229576593,0.2263847711394366,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,909.401004373381,0.20484800631662062,0.22661665569118872,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,909.817883354878,0.20612449912523284,0.22685120281691606,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,910.2347516096199,0.20720852839979698,0.22708737259758338,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,910.6516091376066,0.207556856563837,0.22732481342898975,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,911.068455938838,0.20708448091731776,0.22756467664474928,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,911.4852920133144,0.2067513855455411,0.22780501668538028,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,911.9021173610354,0.20597521491570842,0.2280471812430788,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,912.3189319820013,0.2060767423649178,0.22828993045049104,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,912.7357358762122,0.2064956882069661,0.22853368822989525,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,913.1525290436678,0.2071563848265815,0.22877834982461268,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,913.5693114843681,0.20875366238449405,0.22902355953476222,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,913.9860831983133,0.20940339786645598,0.22926965477177624,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,914.4028441855032,0.20950684777095194,0.22951618984585442,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,914.8195944459382,0.21001974166619664,0.2297632261535045,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,915.2363339796177,0.2109407114624506,0.23001071081605506,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,915.6530627865423,0.21003546298902337,0.23025846523287843,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,916.0697808667115,0.21068152400247625,0.23050643740100663,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,916.4864882201257,0.21055068554731401,0.23075478418133613,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,916.9031848467846,0.20987432675044884,0.23100279061626716,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,917.3198707466884,0.20970973887705932,0.23125122780224708,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,917.7365459198368,0.20924453391489126,0.23149921297877424,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,918.1532103662302,0.20867229899848938,0.23174724419213513,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,918.5698640858684,0.20865512798969363,0.2319951471353748,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,918.9865070787514,0.20957923712151005,0.2322423456047342,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,919.4031393448793,0.20942142254709026,0.23248997407201208,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,919.8197608842518,0.209548999660902,0.23273600340039677,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,920.2363716968692,0.20949275362318842,0.23298238447275685,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,920.6529717827316,0.21021097526300825,0.23322745598280006,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,921.0695611418387,0.2107646791078744,0.23347175188465819,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,921.4861397741904,0.21084981476204048,0.23371579645784984,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,921.9027076797872,0.21142792022792023,0.2339578133553173,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,922.3192648586288,0.21133763048314416,0.23420027378573663,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,922.735811310715,0.21165782114934661,0.23444096983625304,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,923.1523470360462,0.21201961455126014,0.2346817157563609,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,923.5688720346222,0.21297617690641743,0.2349219288558344,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,923.985386306443,0.21349422277875807,0.2351615278353375,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,924.4018898515087,0.21396226415094344,0.23540139914332645,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,924.8183826698191,0.21432255865477476,0.2356404088423614,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,925.2348647613743,0.2140249104248422,0.23587985550642623,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,925.6513361261743,0.21435222787851058,0.2361190721777508,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,926.0677967642193,0.2143770114942529,0.23635849185584862,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,926.484246675509,0.21467529466142826,0.23659822411901102,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,926.9006858600435,0.21458338162011822,0.23683818186786046,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,927.3171143178228,0.2142648253452478,0.23707856806168912,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,927.7335320488469,0.21368079684966412,0.23731962332645293,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,928.149939053116,0.21318255250403878,0.23756110436731623,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,928.5663353306297,0.21376950987732535,0.23780352289434994,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,928.9827208813883,0.21425498878601418,0.23804666402773614,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,929.3990957053917,0.21498012558327095,0.23829059082551354,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,929.8154598026399,0.21572712606591385,0.2385359488194153,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,930.2318131731329,0.21662936901603416,0.23878173002993577,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,930.6481558168708,0.215751713018944,0.23902898308357798,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,931.0644877338534,0.21489609118646022,0.23927678622025217,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,931.480808924081,0.21465807045820864,0.23952521853758676,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,931.8971193875533,0.2145404092958724,0.23977426499921925,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,932.3134191242705,0.2148810700785112,0.24002374442429264,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,932.7297081342324,0.21573743637746448,0.2402737347829159,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,933.1459864174392,0.21644373860361157,0.240524143128953,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,933.5622539738906,0.21708829423552992,0.24077481778144177,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,933.9785108035871,0.21654432989690725,0.2410258614615947,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,934.3947569065283,0.21569930481913518,0.24127712242598456,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,934.8109922827143,0.21573553719008265,0.2415285098465687,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,935.2272169321452,0.21553434664781435,0.2417802689148479,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,935.6434308548207,0.2148035577546092,0.24203169411038655,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,936.0596340507412,0.2157301250294881,0.24228352352842017,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,936.4758265199066,0.21689884989678562,0.24253503514688654,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,936.8920082623166,0.21680292142773003,0.2427865964570143,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,937.3081792779716,0.2175703581332232,0.24303814365740767,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,937.7243395668713,0.21858502275548203,0.24328913537674485,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,938.1404891290158,0.21807565011820335,0.2435405288282756,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,938.5566279644053,0.21688857328836028,0.2437907568025403,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,938.9727560730395,0.21769267364414846,0.24404127057326216,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,939.3888734549184,0.2181087866108787,0.24429106287330057,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,939.8049801100423,0.21802684644555473,0.24454039669345087,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,940.2210760384108,0.21862106603601966,0.24478975583146287,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,940.6371612400244,0.21971865443425076,0.24503800172753307,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,941.0532357148827,0.21929949612879443,0.24528663410020773,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,941.4692994629856,0.21897723767811983,0.2455343758880007,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,941.8853524843336,0.21982768239013206,0.24578222954918752,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,942.3013947789264,0.21946555893111788,0.24602977637310716,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,942.7174263467639,0.2195894573643411,0.2462768779603662,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,943.1334471878462,0.22100043497172686,0.24652422847799504,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,943.5494573021733,0.22153693234764246,0.2467705999836204,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,943.9654566897453,0.22111930585683298,0.24701734322686847,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,944.3814453505622,0.22170932754880698,0.24726341730096163,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,944.7974232846238,0.22281102557735288,0.2475094494530815,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,945.2133904919301,0.22260026114530873,0.24775535267135393,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,945.6293469724815,0.2221556886227545,0.24800069278589632,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,946.0452927262775,0.22233597602846622,0.24824639687640768,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,946.4612277533183,0.2218015877977121,0.24849109583196924,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,946.877152053604,0.22186826947157529,0.24873612295745753,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,947.2930656271346,0.22206412825651303,0.24898067828306072,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,947.7089684739099,0.22298896690070213,0.24922504801407358,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,948.1248605939302,0.2230771166184426,0.24946945394961492,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,948.540741987195,0.22322841612944003,0.24971319019578145,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,948.9566126537048,0.2220946116873261,0.24995727265243348,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,949.3724725934594,0.22158452267681575,0.25029709074922435,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
9,949.7883218064588,0.22145665034030917,0.2506515842647848,0.02488636864206895,Cu,14.919433103874326,sphere,1.0,Cu2O,89.78396899998188,sphere,CuO,sphere,0.1346649416955188,0.8653350583044812
8,465.75931846007023,0.16956175298804782,0.08985360849748614,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,466.18746053451,0.16984126984126985,0.090231013184548,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,466.6155918821946,0.17051685393258428,0.0908639640408066,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,467.0437125031241,0.1698841698841699,0.09150032282300871,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,467.47182239729835,0.17084745762711867,0.09213665042138923,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,467.8999215647174,0.17109425785482124,0.09277658681749351,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,468.32801000538126,0.1705920344456405,0.09341728408307547,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,468.75608771928995,0.17182829888712242,0.09406027997643815,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,469.1841547064435,0.17294117647058826,0.0947054566166554,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,469.6122109668418,0.17221878224974202,0.09535120903413216,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,470.040256500485,0.1710076726342711,0.0960005065462787,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,470.4682913073729,0.17211139240506332,0.09664887946937974,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,470.8963153875057,0.17276000000000002,0.09730052476828939,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,471.3243287408833,0.17301038062283738,0.09795301089454014,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,471.7523313675057,0.17324137931034483,0.09860704526093544,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,472.18032326737296,0.17365187713310581,0.09926365978490924,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
8,472.60830444048497,0.1763312469908522,0.09992040710404745,0.027134803770895423,Cu,13.088749336078763,sphere,1.0,Cu2O,89.45719055831432,sphere,CuO,sphere,0.14726883663388435,0.8527311633661157
