spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_matrix_fraction
6,669.1883477711003,0.2802510272693314,0.26257386343232836,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,669.6113624565623,0.27976956456681135,0.26235496849873396,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,670.0343664152692,0.2790456571407169,0.2621375234160071,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,670.4573596472209,0.2778416404729831,0.26192154436635345,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,670.8803421524174,0.27686215913335827,0.2617070299689059,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,671.3033139308587,0.2761048745011748,0.2614939574076946,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,671.7262749825449,0.27612460361872787,0.2612823467666487,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,672.1492253074758,0.2768318458493596,0.2610719874293662,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,672.5721649056516,0.2763296859244875,0.2608630737155854,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,672.9950937770722,0.27635168937838345,0.26065546961073555,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,673.4180119217375,0.2764459045770179,0.26044922190088954,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,673.8409193396477,0.2764374463639417,0.26024441754283245,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,674.2638160308028,0.2754890798824274,0.2600410794940281,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,674.6867019952026,0.27600119012198754,0.2598391487842666,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,675.1095772328473,0.27657747633599167,0.25963893008209193,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,675.5324417437367,0.2765914861837192,0.2594401369957415,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,675.955295527871,0.2769757446649475,0.2592430643115686,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,676.3781385852501,0.27692814617890443,0.25904765458813056,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,676.8009709158741,0.2773637420758468,0.25885376714981906,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,677.2237925197428,0.27708333333333335,0.2586619885367431,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,677.6466033968563,0.2772123661950745,0.2584715705721769,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,678.0694035472147,0.2766540550664919,0.2582834293949709,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,678.492192970818,0.27688294163949173,0.25809687622730665,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,678.9149716676659,0.2764891267732156,0.25791227588358606,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,679.3377396377588,0.2762462552426603,0.2577298353125024,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,679.7604968810964,0.2750171975474802,0.2575488170381157,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,680.1832433976789,0.27430494279518436,0.25737074086989137,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,680.6059791875061,0.2749459994768116,0.25719397874655486,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,681.0287042505782,0.27357630469653454,0.2570198937884151,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,681.4514185868952,0.2732940386480639,0.2568477344503826,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,681.8741221964569,0.2736950595615968,0.25667782013700724,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,682.2968150792634,0.2734137263659372,0.2565112565701557,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,682.7194972353147,0.2729728924635091,0.2563459744002628,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,683.142168664611,0.2739150855481418,0.2561851434451606,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,683.5648293671519,0.2740718652154466,0.25602575643163833,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,683.9874793429377,0.27392348422701174,0.2558691566836499,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,684.4101185919684,0.27428827617126206,0.2557149277066667,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,684.8327471142438,0.2737722048066876,0.2555623455602297,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,685.255364909764,0.27339208364451084,0.2554125424310166,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,685.6779719785292,0.27314882506527416,0.2552639699746645,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,686.100568320539,0.27322985074626865,0.25511766580416945,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,686.5231539357937,0.27341447024565074,0.25497278704432436,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,686.9457288242932,0.27416187131006653,0.25482938323732557,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,687.3682929860375,0.27485949793930314,0.25468749202939983,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,687.7908464210267,0.27453535505179405,0.2545467987006701,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,688.2133891292607,0.27450031922484697,0.2544071904195171,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,688.6359211107394,0.27451021634615386,0.25426879477358666,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,689.0584423654631,0.27422767286133476,0.2541310097829629,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,689.4809528934315,0.2737047898338221,0.2539942137788899,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,689.9034526946448,0.274,0.2538580866818909,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,690.3259417691028,0.2734227834780321,0.2537222118575101,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,690.7484201168056,0.2729252519175816,0.25358754621961793,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,691.1708877377533,0.27271743215815986,0.2534519507456315,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,691.5933446319459,0.27191176470588235,0.25331754820963626,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,692.0157907993831,0.272216963413718,0.253183225288843,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,692.4382262400653,0.27269308866661657,0.25304942529459107,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,692.8606509539923,0.27346775713262733,0.25291662171649926,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,693.283064941164,0.2737707271010387,0.2527843720262952,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,693.7054682015805,0.27416489845407704,0.25265334276630746,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,694.1278607352419,0.2737442627925502,0.25252297904510745,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,694.5502425421482,0.27321894928636503,0.25239376253120094,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,694.9726136222993,0.2727578883495146,0.25226557235705765,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,695.394973975695,0.2729933548509588,0.2521384237268504,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,695.8173236023357,0.2736269331610746,0.25201248023292294,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,696.2396625022212,0.2740348474473104,0.2518876535450107,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,696.6619906753515,0.27327812808630253,0.2517640545856224,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,697.0843081217266,0.2723703112529928,0.25164178226143924,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,697.5066148413466,0.2711321828181301,0.25152076850840605,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,697.9289108342114,0.27076806199194714,0.2514011352463381,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,698.3511961003209,0.2699870928555159,0.25128296323076815,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,698.7734706396752,0.27076055479347666,0.2511660380803784,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,699.1957344522745,0.2720012204889584,0.2510509663335637,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,699.6179875381184,0.27181436531562475,0.25093712497077125,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,700.0402298972073,0.2706037405248924,0.25082510536261254,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,700.4624615295409,0.271104677738839,0.25071462393159216,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,700.8846824351194,0.27069795793965257,0.25060571115028535,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,701.3068926139426,0.2695386961494472,0.2504988471995796,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,701.7290920660107,0.26921555903347716,0.2503932206050749,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,702.1512807913236,0.27005663554262976,0.2502884744265883,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,702.5734587898814,0.2692860976918948,0.2501849297540024,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,702.9956260616839,0.269550876385533,0.2500816642173017,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,703.4177826067313,0.2701477303250068,0.24997884686894428,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,703.8399284250235,0.27155432440751004,0.24987703612779383,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,704.2620635165605,0.2710301912883153,0.2497754695977149,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,704.6841878813423,0.2712967303185154,0.2496751184686021,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,705.1063015193689,0.2713723682188413,0.24957544499486767,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,705.5284044306404,0.2708440409325229,0.24947685326056915,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,705.9504966151567,0.2696375921375922,0.2493794068535289,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,706.3725780729177,0.2701227159069052,0.2492830907736491,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,706.7946488039236,0.27047721757886223,0.24918798856931293,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,707.2167088081743,0.2703448275862069,0.2490944589230152,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,707.6387580856698,0.2708622689660506,0.24900209843064364,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,708.0607966364101,0.270979632928057,0.2489115779803186,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,708.4828244603952,0.2708410200759631,0.24882249843959298,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,708.9048415576253,0.27041816843002753,0.2487350686359471,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,709.3268479281,0.26940306023629673,0.24864977076525566,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,709.7488435718196,0.2691210536509781,0.24856561374521052,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,710.1708284887841,0.2686793037950149,0.24848452361328688,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,710.5928026789934,0.26854131142458537,0.24840463013346784,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,711.0147661424473,0.26885480175527166,0.24832736155284688,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,711.4367188791463,0.26939245429793857,0.2482522256531842,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,711.85866088909,0.2691674134102155,0.24817882481585418,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,712.2805921722785,0.2696749521988528,0.2481087006160001,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,712.7025127287118,0.2695274944307656,0.24803966303350958,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,713.1244225583899,0.2681330003122073,0.2479737967513494,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,713.5463216613128,0.2679581642210428,0.24790935485882878,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,713.9682100374806,0.2682941314370556,0.2478469549092903,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,714.3900876868933,0.26772227654997066,0.24778664181484428,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,714.8119546095506,0.2680860417647983,0.2477275653772772,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,715.2338108054529,0.2680748074807481,0.24767091031332947,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,715.6556562745999,0.268719725908715,0.24761530262527126,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,716.0774910169918,0.26872045768396136,0.2475615684736891,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,716.4993150326284,0.2688522516111177,0.2475091537832968,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,716.9211283215099,0.2691067400166225,0.24745802610532655,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,717.3429308836362,0.269436474597765,0.247408350131865,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,717.7647227190073,0.26915090224072974,0.24735970301489288,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,718.1865038276233,0.26872721508955466,0.247312324134045,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,718.6082742094841,0.26930501624534436,0.2472659635575595,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,719.0300338645895,0.26872095789390216,0.24722050697623457,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,719.45178279294,0.26934564559783475,0.24717600143024623,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,719.8735209945352,0.26905700968088925,0.24713234973809778,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,720.2952484693751,0.2682277926114853,0.247089264733923,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,720.71696521746,0.2676181353767561,0.2470471948926842,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,721.1386712387897,0.2678465227817746,0.2470052128746338,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,721.5603665333641,0.2665154540372175,0.24696413786423455,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,721.9820511011834,0.26709037060754026,0.24692400127073835,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,722.4037249422474,0.26830942334739805,0.24688481002555132,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,722.8253880565564,0.2680570854271357,0.24684675804102643,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,723.2470404441101,0.26754630559685005,0.2468104258557265,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,723.6686821049087,0.2685781017194862,0.2467750949395184,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,724.090313038952,0.26817314274209786,0.24674122679598243,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,724.5119332462402,0.2676928030912897,0.24670847793638015,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,724.9335427267733,0.2682740256596466,0.24667686026622176,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,725.3551414805511,0.26813080339119905,0.2466464271055365,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,725.7767295075737,0.26858204134366925,0.24661698914969615,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,726.1983068078412,0.26767053495612797,0.2465886043238681,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
6,726.6198733813534,0.2677224833846653,0.2465612109236684,0.031336077598310405,Cu,9.358690403401852,sphere,1.0,Cu2O,87.06969750858843,sphere,CuO,sphere,0.15511095702822786,0.8448890429717721
