spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction
51,489.29120332281155,0.07872463768115943,0.08301150560008462,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,489.71875542571627,0.07929441089061454,0.08308884013852283,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,490.1462968018658,0.07898253606681853,0.08316609755795754,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,490.5738274512601,0.0790724856254124,0.08324207212824435,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,491.0013473738993,0.07921311475409837,0.08331700682315535,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,491.42885656978325,0.07916883116883118,0.08339138463332547,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,491.85635503891206,0.0789829571625979,0.08346364889674444,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,492.2838427812856,0.07953027522935781,0.08353582082430373,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,492.71131979690404,0.0792217474315847,0.08360748730064707,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,493.13878608576726,0.0788005780346821,0.08367896942884719,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,493.56624164787536,0.07923624245699362,0.08375102251228415,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,493.9936864832282,0.0790564689063617,0.08382380068860612,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,494.4211205918259,0.07904127829560587,0.08389675981634027,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,494.84854397366837,0.07929731168485495,0.08397282449456465,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,495.2759566287557,0.08007767675876071,0.08404880130023777,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,495.7033585570878,0.08061052631578948,0.08412855807571797,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,496.13074975866476,0.08116579406631763,0.08420982097255292,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,496.55813023348657,0.08117912259406972,0.08429352593719411,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
51,496.9854999815531,0.08145716985995362,0.08438207929235174,0.005685529059326058,Cu,37.48170471191406,sphere,1.0,,,,Cu2O,0.2990598678588867,sphere,1.0,Vacuum,sphere,0.0,CuO,0.0,sphere,1.0,Vacuum,sphere,0.0
