spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction
39,561.8209709783988,0.18412384716732544,0.18682213345932597,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,562.2466995329223,0.1854554398622612,0.18764816402247922,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,562.6724173606906,0.18662861801875255,0.1884792339665163,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,563.0981244617037,0.18769156315534763,0.18923535828433316,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,563.5238208359617,0.18826542864003842,0.18998551399232808,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,563.9495064834645,0.18887656472825226,0.190697791231209,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,564.375181404212,0.1899032790752536,0.19137394389667414,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,564.8008455982044,0.19158075601374572,0.192043225371933,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,565.2264990654417,0.1913604226555823,0.19265255853103716,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,565.6521418059236,0.19184208497185595,0.1932648163537718,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,566.0777738196505,0.19205704209154337,0.19382974465867772,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,566.5033951066221,0.19227552649585647,0.19438206314634887,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,566.9290056668386,0.19145247606844049,0.19491427261603836,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,567.3546055002998,0.1917859551824927,0.1954144682982659,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,567.780194607006,0.1932478759874795,0.1959153104010798,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,568.205772986957,0.19489267209474465,0.1963714889895386,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,568.6313406401526,0.1936288901937757,0.19682912152619808,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,569.0568975665932,0.19320996648695907,0.1972630072501098,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,569.4824437662786,0.19370896760695477,0.1976847149345304,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,569.9079792392088,0.1930225907921075,0.19809932188975327,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,570.3335039853838,0.19139876516925697,0.19849391285534798,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,570.7590180048036,0.19357117626280465,0.1988893858815866,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,571.1845212974682,0.19456537003229885,0.19922000607050372,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,571.6100138633777,0.1954824316787507,0.19954443420229045,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,572.035495702532,0.19491291125241914,0.19980676359582697,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,572.460966814931,0.19644572526416906,0.20001500449873807,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,572.886427200575,0.19518825608264237,0.2002050456575361,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,573.3118768594636,0.19513017671657898,0.20030428543774603,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,573.7373157915972,0.19457286432160803,0.2004024538026182,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,574.1627439969756,0.1952859711032692,0.200420852075174,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,574.5881614755988,0.19489513256826277,0.20041715431411491,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,575.0135682274667,0.19537594969871627,0.20037391077313094,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,575.4389642525796,0.1956139780048155,0.20027655153191337,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,575.8643495509372,0.1959049218447229,0.20017332661370996,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,576.2897241225396,0.1966256094431614,0.19999093481710978,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,576.7150879673868,0.1969909473415785,0.19980640278417516,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,577.1404410854789,0.1961528726904581,0.19957122870899935,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,577.5657834768158,0.19575723341492499,0.1993106554248022,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,577.9911151413975,0.19599400973418196,0.19902898257841375,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,578.416436079224,0.19478670051390007,0.19870194259466958,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,578.8417462902953,0.194408522692284,0.19837276335192935,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,579.2670457746115,0.19396051103368175,0.19799275603779692,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,579.6923345321725,0.19412337267307458,0.19760724160746657,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,580.1176125629783,0.1922542444565283,0.19719608623337426,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,580.5428798670288,0.19195195195195194,0.1967645894670849,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,580.9681364443243,0.19038541728718653,0.19631975177207178,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,581.3933822948645,0.19018586480407246,0.19582285506809327,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,581.8186174186495,0.18911157993436475,0.19532457309818177,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,582.2438418156794,0.18950861667442945,0.1947580157243801,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,582.6690554859541,0.18967309691579068,0.19417519102551,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,583.0942584294736,0.1887354609522718,0.19355942155428063,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,583.5194506462378,0.18916301065466354,0.1929028374016849,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,583.944632136247,0.18811264094282962,0.19224110457785842,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,584.369802899501,0.18784406246489158,0.19152169503520083,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,584.7949629359997,0.18641513646257743,0.19080192757255082,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,585.2201122457433,0.18708351843625057,0.1900461313903169,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,585.6452508287317,0.1853873724841467,0.18927500157834135,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,586.0703786849649,0.18567363467221187,0.1884906362588127,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,586.495495814443,0.184697431432303,0.18767922254040634,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,586.9206022171658,0.1846062310688014,0.1868683636756826,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,587.3456978931334,0.18313704496788008,0.1860290889970038,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,587.7707828423459,0.1830499468650372,0.1851894373815917,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,588.1958570648032,0.18213022125996725,0.18433902687307716,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,588.6209205605053,0.181069743051914,0.18348151617616412,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,589.0459733294523,0.18087599604187282,0.18262330688189168,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,589.471015371644,0.1799844438682914,0.181758739484236,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,589.8960466870806,0.17893217893217894,0.1808959713492341,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,590.321067275762,0.17734343020875973,0.18003498879588536,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,590.7460771376882,0.1755232676285308,0.1791760868307269,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,591.1710762728592,0.1747803252196748,0.17831775895644203,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,591.5960646812749,0.174833241386228,0.17745994486812564,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,592.0210423629356,0.1738199561840271,0.17660334869844332,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,592.4460093178411,0.1733537822193638,0.17573824201551388,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,592.8709655459913,0.17345384879893894,0.17487571193075008,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,593.2959110473864,0.1720891663821277,0.17400821588902735,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,593.7208458220264,0.17035312378734963,0.17314057106794384,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,594.1457698699111,0.16923002748179933,0.1722726065262823,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,594.5706831910406,0.1685210051793593,0.17140178824822408,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,594.995585785415,0.16740698285332187,0.17053396339043853,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,595.4204776530341,0.16662707274195848,0.1696620463877563,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,595.8453587938982,0.1662410139992433,0.168793148473595,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,596.2702292080069,0.1651989639745703,0.16792397899941225,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,596.6950888953605,0.16474665168118385,0.16705587791258728,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,597.119937855959,0.16367525341765088,0.1661901660955056,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,597.5447760898022,0.16255543237250555,0.16532470155276463,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,597.9696035968904,0.16234482758620689,0.16446276159272957,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,598.3944203772232,0.16269496409458903,0.16360209888414923,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,598.8192264308009,0.1611508171347931,0.16274473041302215,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,599.2440217576234,0.160444041685546,0.16189048376497173,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,599.6688063576908,0.15922014622258326,0.1610394244391699,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,600.093580231003,0.15774849870036747,0.1601922036451185,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,600.5183433775599,0.15688457427858923,0.1593491390665136,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,600.9430957973617,0.1565325296933168,0.15850997938241854,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,601.3678374904083,0.15579040070453545,0.15767623088800709,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,601.7925684566997,0.1556614080321636,0.1568469514430097,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,602.217288696236,0.155192633453503,0.15602276877499802,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,602.641998209017,0.15343116098403106,0.15520446757695786,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,603.0666969950429,0.15231447779728516,0.15439012540400063,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,603.4913850543136,0.15163376446562288,0.15358337936819674,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,603.916062386829,0.1512569417949044,0.15278058373358244,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,604.3407289925894,0.14943402601790842,0.15198437102145823,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,604.7653848715945,0.14855437888720793,0.15119364703645763,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,605.1900300238444,0.14759036144578314,0.15040806029057227,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,605.6146644493392,0.1466983491745873,0.1496298973141399,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,606.0392881480789,0.14610524565633054,0.1488556222103262,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,606.4639011200632,0.14619713647273028,0.14808986392935397,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,606.8885033652924,0.14630728651500166,0.14732855801219796,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,607.3130948837664,0.14605958772181468,0.146574026186723,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,607.7376756754853,0.14550793197667306,0.1458260952542698,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,608.162245740449,0.143625844560424,0.14508281323807487,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,608.5868050786574,0.1422090175452684,0.14434863178842391,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,609.0113536901108,0.14122442455242967,0.14361816611593134,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,609.4358915748089,0.14040046176505713,0.14289652521399454,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,609.8604187327518,0.14,0.14218008193629372,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,610.2849351639395,0.1393908309003393,0.14147008709198267,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,610.7094408683721,0.13922408710349435,0.14076797424363138,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,611.1339358460496,0.13850545497204084,0.14006955424883027,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,611.5584200969718,0.13753213367609254,0.13938051285974268,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,611.9828936211387,0.13640245322568123,0.13869495239745286,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,612.4073564185505,0.13559976820552444,0.13801614878160562,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,612.8318084892072,0.13454587402907023,0.13734252802693533,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,613.2562498331087,0.1340435315757204,0.13667391054639522,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,613.680680450255,0.13330279431974348,0.13601278429173716,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,614.105100340646,0.13298863247538303,0.1353549877173117,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,614.5295095042819,0.13236963596458035,0.1347062929653246,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,614.9539079411627,0.1322198763384105,0.13406144481323634,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,615.3782956512882,0.13055722439170922,0.13342359838902548,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,615.8026726346586,0.12986526946107785,0.13279220390637886,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,616.2270388912738,0.12891700781540752,0.13216521476607604,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,616.6513944211338,0.12863825363825362,0.13154775409453626,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,617.0757392242385,0.12749593255435587,0.13093336074929424,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,617.5000733005882,0.12732154021551248,0.13032856262035986,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,617.9243966501826,0.12711306256860594,0.12972847419224764,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,618.3487092730219,0.1262043795620438,0.12913506678782316,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,618.773011169106,0.1257953099436466,0.12854972321780653,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,619.1973023384348,0.12567949554250923,0.1279676844144993,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,619.6215827810086,0.12551544527237213,0.1273975039521372,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,620.0458524968271,0.12507206687806285,0.12683008509869262,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,620.4701114858905,0.12503141944055443,0.12627219076662524,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,620.8943597481987,0.12455286879381886,0.12572023601684293,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,621.3185972837516,0.12362156953713287,0.12517469875561274,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,621.7428240925494,0.12267843165160464,0.12464043437358824,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,622.167040174592,0.1216364732158684,0.1241086884654508,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,622.5912455298794,0.12100400042482387,0.12359151529101244,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,623.0154401584116,0.1197488624739868,0.12307763695705722,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,623.4396240601887,0.11935097845980572,0.12257215392577778,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,623.8637972352105,0.11890489711501384,0.12207373480060056,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
39,624.2879596834773,0.118699130191777,0.12157918642124668,0.003963681064265551,Cu,32.50612412765622,sphere,1.0,,,,Cu2O,0.001,sphere,1.0,CuO,sphere,0.0
