spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
20,888.9607940049262,0.32787716645341397,0.3701521041411323,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,889.3781985974273,0.32640074427258986,0.3704181366815207,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,889.7955924631731,0.32464711007842006,0.3706846770885109,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,890.2129756021639,0.32292518195050945,0.3709501438210597,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,890.6303480143993,0.32394560205451467,0.3712162012354652,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,891.0477096998795,0.3255897856389833,0.3714813714040213,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,891.4650606586047,0.32489125974558886,0.37174642181895734,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,891.8824008905747,0.3247684913843629,0.37201137198132317,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,892.2997303957893,0.3241623357664234,0.3722753304501897,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
20,892.7170491742489,0.323985300122499,0.3725398893908223,0.047053528673174284,Cu,6.268240230361698,sphere,1.0,Cu2O,77.28529271739535,sphere,1.0,CuO,7.438360388507135,sphere,1.0
