spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
46,491.85635503891206,0.08258403149288382,0.07849986444713643,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,492.2838427812856,0.08333266573202483,0.07860466437287397,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,492.71131979690404,0.0841139680333565,0.07870892558390774,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,493.13878608576726,0.08429160935350757,0.07881300710958554,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,493.56624164787536,0.0848998730096708,0.07891755573349224,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,493.9936864832282,0.08474648570043627,0.0790226981441896,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,494.4211205918259,0.0839865060240964,0.07912800111654823,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,494.84854397366837,0.08386032233307752,0.07923599423051687,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,495.2759566287557,0.08322955346091594,0.0793439181520745,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,495.7033585570878,0.08333333333333334,0.07945516848481914,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,496.13074975866476,0.08332488976451825,0.07956775222223006,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,496.55813023348657,0.08350419384902144,0.07968250883273736,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,496.9854999815531,0.08347793981908806,0.07980157076891635,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,497.41285900286454,0.08403083700440529,0.07992058304377274,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,497.84020729742076,0.08437865497076025,0.08004769569764779,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,498.2675448652218,0.08512,0.08017503453038743,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,498.69487170626763,0.0854742156509196,0.08030847312718928,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,499.1221878205583,0.08609962237007733,0.08044599311476043,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,499.54949320809374,0.08605378361475922,0.08058627355968409,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,499.97678786887406,0.08608502707020503,0.08073585015904722,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,500.4040718028992,0.08606263784737539,0.08088544497373806,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,500.8313450101691,0.08613496932515338,0.08104280032371801,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,501.25860749068386,0.08587610002613924,0.08120145711963163,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,501.6858592444434,0.08634061741241762,0.08136245949624243,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,502.11310027144776,0.08608710621449477,0.08152590893470056,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,502.540330571697,0.08586315879388401,0.08168998484140881,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,502.967550145191,0.08628211672622087,0.08185825731520242,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,503.3947589919298,0.08679194176400881,0.082026605409738,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,503.82195711191343,0.08681695827725439,0.08219856166075838,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,504.24914450514194,0.08695390278591149,0.082371778909416,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
46,504.6763211716152,0.08736560934891487,0.08254688230918271,0.00447850059212369,Cu,39.11201986670494,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,9.17842845339328,sphere,1.0
