spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
12,637.8554943012745,0.6811211945102598,0.7029628290265775,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,638.27930276662,0.6804112191306291,0.7030036010710665,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,638.7031005052105,0.6803752931978108,0.703045830479257,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,639.1268875170458,0.6810861590766754,0.7030884077942584,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,639.5506638021259,0.6812639571237159,0.7031321694825968,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,639.9744293604508,0.6811083348206318,0.7031769515408222,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,640.3981841920204,0.6825131123758509,0.7032223737891123,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,640.821928296835,0.6813911029968384,0.7032696414690974,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,641.2456616748943,0.6816522745482062,0.7033171815754851,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,641.6693843261985,0.6813887839249594,0.703366511494519,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,642.0930962507475,0.6829680344996221,0.703416403059198,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,642.5167974485413,0.6817385130787833,0.7034670702900903,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,642.9404879195799,0.6829403667687935,0.7035186129130204,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,643.3641676638633,0.6826298161169398,0.7035704891382177,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,643.7878366813916,0.6817829027608382,0.7036231747896813,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,644.2114949721646,0.6814778717937359,0.7036761552181469,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,644.6351425361825,0.6821947545631756,0.703729477963344,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,645.0587793734452,0.6815665958200496,0.7037831377935697,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,645.4824054839527,0.6824707550514002,0.7038369353757294,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,645.906020867705,0.6831718296117258,0.7038907770353215,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,646.3296255247021,0.6828873208183553,0.7039448780563492,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,646.7532194549442,0.6814396456256921,0.7039984748610577,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,647.1768026584309,0.6829565602836879,0.7040522986679479,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,647.6003751351625,0.6820594479830149,0.7041056130399997,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,648.0239368851389,0.6819627241409769,0.7041587167408275,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,648.4474879083601,0.6783749284739645,0.7042116256986132,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,648.8710282048262,0.6779795311984154,0.7042635376844686,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,649.294557774537,0.6769609783995425,0.7043157093558405,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,649.7180766174927,0.6754607561013114,0.7043662248506088,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,650.1415847336932,0.6746364254535085,0.7044166873196788,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,650.5650821231385,0.6772431044697518,0.7044661139017999,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,650.9885687858286,0.6788761432676069,0.7045145239302133,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,651.4120447217636,0.6778313253012048,0.7045628396169633,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,651.8355099309433,0.6801941278520763,0.7046094140411223,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,652.258964413368,0.6810536267892087,0.7046561985376609,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,652.6824081690373,0.681572979280886,0.7047018748014104,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,653.1058411979516,0.6821914179763376,0.7047473652338913,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,653.5292635001106,0.6833267046709974,0.7047923427441382,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,653.9526750755144,0.684787897553855,0.7048364881085685,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,654.376075924163,0.6847087969209671,0.7048808401268645,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,654.7994660460565,0.6854847633168831,0.7049235640222293,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,655.2228454411947,0.6853962422820723,0.704966561130804,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,655.6462141095778,0.6856358362303757,0.7050085371116014,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,656.0695720512058,0.6846693364603845,0.7050500672987143,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,656.4929192660786,0.6853987403530559,0.7050912687786565,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,656.9162557541961,0.6855688436402436,0.7051313788614145,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,657.3395815155585,0.6854881854658939,0.7051716444735684,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,657.7628965501657,0.68560961443953,0.7052103707366346,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,658.1862008580176,0.6845274066116073,0.7052491838773401,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,658.6094944391145,0.6856175289869699,0.7052871171378196,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,659.0327772934561,0.6869742715506606,0.7053243480132713,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,659.4560494210425,0.6886018032566277,0.7053614712654831,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,659.8793108218738,0.6887354879196737,0.7053971129321259,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,660.3025614959499,0.6899930491715061,0.7054329798866098,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,660.7258014432708,0.6879039291544603,0.7054674814168099,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,661.1490306638366,0.6860561332886056,0.7055017371266442,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,661.5722491576471,0.6849348789329992,0.7055354066336514,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,661.9954569247025,0.6849017278859729,0.7055682443793796,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,662.4186539650026,0.6841433084627278,0.7056012439458749,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,662.8418402785476,0.6834245223786887,0.7056328978478336,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,663.2650158653373,0.6837610669057492,0.7056647867179124,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,663.688180725372,0.6837543671056168,0.7056958963146714,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,664.1113348586514,0.6831274797695636,0.7057267249349829,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,664.5344782651757,0.6827533598079468,0.7057573313024713,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,664.9576109449448,0.6838013929454055,0.7057871479258387,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,665.3807328979586,0.6833145941083877,0.7058172327739776,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,665.8038441242173,0.6809308803378484,0.7058463031254592,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,666.2269446237209,0.680498484338161,0.7058754568113138,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,666.6500343964692,0.6814706543737351,0.7059041984820956,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,667.0731134424623,0.6821089140128823,0.7059325692675947,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,667.4961817617003,0.6820302463431676,0.7059609762008764,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,667.9192393541831,0.6851889498768946,0.7059886884941048,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,668.3422862199106,0.6867924528301886,0.7060166088256845,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,668.7653223588832,0.6864494849087295,0.7060438811460169,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,669.1883477711003,0.6873685400882054,0.7060711798259461,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,669.6113624565623,0.6883784089623175,0.7060982860031773,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,670.0343664152692,0.6866144583767145,0.7061250684936431,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,670.4573596472209,0.6858191539977796,0.7061520471864718,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,670.8803421524174,0.6852775761973875,0.7061784117537946,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,671.3033139308587,0.6859500375059668,0.706205001655205,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,671.7262749825449,0.686117067384461,0.706230756252387,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,672.1492253074758,0.688062676104735,0.7062563001450801,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,672.5721649056516,0.6898889833819845,0.7062814429330928,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,672.9950937770722,0.6906497987349051,0.70630560824445,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,673.4180119217375,0.6900650679419676,0.7063299760613022,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,673.8409193396477,0.6886454457764917,0.7063534066735346,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,674.2638160308028,0.6879906348987743,0.7063769576478287,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,674.6867019952026,0.6867400648171559,0.7064003585654627,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,675.1095772328473,0.6873975953661182,0.7064237231906627,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,675.5324417437367,0.6883633755235208,0.7064472479333812,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,675.955295527871,0.6892681569427697,0.7064708832894454,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,676.3781385852501,0.688857938718663,0.7064947243567549,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,676.8009709158741,0.6906332760302931,0.7065191803113429,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,677.2237925197428,0.6912410284997561,0.7065439160099379,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
12,677.6466033968563,0.6902897506796477,0.7065693454622368,0.023822281498862397,Cu,0.0,sphere,1.0,,,,Cu2O,4.450991116464138,sphere,0.17074502888135612,Cu,sphere,0.8292549711186439,Cu2O,0.0,sphere,1.0,,,,CuO,4.115471942350268,sphere,1.0,,,
