spectrum,wavelength_nm,T_exp,T_fit,RMSE,material_1_name,material_1_thickness_nm,material_1_shape,material_1_volume_fraction,inclusion_1_name,inclusion_1_shape,inclusion_1_volume_fraction,material_2_name,material_2_thickness_nm,material_2_shape,material_2_volume_fraction,inclusion_2_name,inclusion_2_shape,inclusion_2_volume_fraction,material_3_name,material_3_thickness_nm,material_3_shape,material_3_volume_fraction,inclusion_3_name,inclusion_3_shape,inclusion_3_volume_fraction,material_4_name,material_4_thickness_nm,material_4_shape,material_4_volume_fraction,inclusion_4_name,inclusion_4_shape,inclusion_4_volume_fraction
20,532.4197956025095,0.4106391640656806,0.4049044207283697,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,532.8462643031405,0.4112370160528801,0.40574829899773035,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,533.2727222770166,0.41304493853697855,0.4065932486540459,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,533.6991695241373,0.412327947336924,0.40745143615017326,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,534.125606044503,0.41458415972497686,0.4083165260069311,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,534.5520318381134,0.41553920924734006,0.40918796869600543,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,534.9784469049687,0.4159973881815214,0.41007241119967947,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,535.4048512450687,0.4152251376741173,0.41095804654963436,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,535.8312448584136,0.4165968687584563,0.4118599370207618,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,536.2576277450032,0.41711503971304126,0.41276416155871865,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,536.6839999048377,0.4169370745053127,0.41367818677376966,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,537.1103613379171,0.4165669291338583,0.4146001947486109,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,537.5367120442412,0.4184503692577294,0.4155262441460876,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,537.9630520238102,0.4204694017306854,0.41646522174085465,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,538.3893812766239,0.420198655068172,0.4174056042908962,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,538.8156998026825,0.42319018404907977,0.4183583279187469,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,539.242007601986,0.42558267572031566,0.4193149634646985,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,539.6683046745342,0.428040910751248,0.4202786015602031,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,540.0945910203272,0.4290377176015474,0.4212506813461791,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,540.5208666393651,0.43110923762495484,0.42222620382111536,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,540.9471315316478,0.4321526863707072,0.42322722837656357,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,541.3733856971752,0.43536076326774004,0.42422990813453676,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,541.7996291359475,0.4373997266623091,0.4252599355098911,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,542.2258618479647,0.4400639318060735,0.4263027443326498,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,542.6520838332266,0.4417015259529842,0.427357873439201,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,543.0782950917334,0.4423313242436655,0.4284363270471257,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,543.5044956234849,0.44039888682745826,0.42951677312142095,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,543.9306854284813,0.4401127019722845,0.43062526537668205,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,544.3568645067226,0.439070351758794,0.431737053316539,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,544.7830328582086,0.4415038618809632,0.4328641214760435,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,545.2091904829393,0.44317732738666515,0.4340027781697283,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,545.635337380915,0.4457290380514087,0.43514747875924126,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,546.0614735521355,0.4483586422510049,0.4363084877273164,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,546.4875989966008,0.4519316163410302,0.4374719665405308,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,546.9137137143109,0.4544602492005734,0.43864879104110804,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,547.3398177052658,0.45470478694271005,0.4398302751306203,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,547.7659109694655,0.4559063690800218,0.4410182111388926,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,548.1919935069101,0.4552141929900476,0.44221323196161516,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,548.6180653175994,0.4561176660740262,0.44341132459943855,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,549.0441264015336,0.4573036719378183,0.4446153591069704,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,549.4701767587126,0.46013023057216057,0.44582228526481293,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,549.8962163891365,0.4627603059923502,0.44703117838508005,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,550.3222452928051,0.46575487141574695,0.44824275065734936,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,550.7482634697185,0.466499162479062,0.44946554583954273,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,551.1742709198768,0.4658601173477335,0.45070664438755764,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,551.6002676432798,0.46599288403032024,0.45195103834092615,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,552.0262536399277,0.46660515659439233,0.4532456986462851,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,552.4522289098205,0.46787823253919775,0.4545450124682516,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,552.878193452958,0.4700213046565892,0.4558740609813778,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,553.3041472693403,0.4716876294388039,0.45722394057358245,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,553.7300903589676,0.47404392180511584,0.45858672451086974,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,554.1560227218395,0.4740071841947715,0.45998271842079413,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,554.5819443579563,0.47516252295171457,0.4613830698051938,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,555.007855267318,0.47494960420866317,0.46281615938266857,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,555.4337554499243,0.4765853658536585,0.464258381761034,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,555.8596449057757,0.47801878570736905,0.46571883357125915,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,556.2855236348717,0.48040771190922643,0.46719820518575167,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,556.7113916372125,0.48148502535642523,0.4686851562012068,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,557.1372489127982,0.48288013714938804,0.4701968613409309,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,557.5630954616288,0.48334357132731653,0.4717137156670636,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,557.9889312837041,0.4830663723049462,0.47324845722213094,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,558.4147563790242,0.4843742700985659,0.4747928262118454,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,558.8405707475893,0.4860692596541653,0.4763468666957846,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,559.266374389399,0.4880826149094094,0.47791357059319073,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,559.6921673044536,0.4891334250343879,0.4794857745333847,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,560.117949492753,0.49172706139751127,0.48106947765414965,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,560.5437209542972,0.4935029655453434,0.48265873353104305,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,560.9694816890863,0.4948541638578041,0.4842589976117358,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,561.3952316971202,0.49656587280349657,0.4858683646884398,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,561.8209709783988,0.49911323933670304,0.4874864644565556,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,562.2466995329223,0.501895776386562,0.48911893549985513,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,562.6724173606906,0.50225511231773,0.4907581340597786,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,563.0981244617037,0.5022685629526219,0.49240764374003604,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,563.5238208359617,0.5035098362076437,0.4940649301828717,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,563.9495064834645,0.5043343252684694,0.49572789293421615,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,564.375181404212,0.5037500535721939,0.49739697696559726,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,564.8008455982044,0.5061058923996584,0.49907238372091794,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,565.2264990654417,0.5080354492643006,0.5007466271190398,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,565.6521418059236,0.5072652992460935,0.5024290185047665,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,566.0777738196505,0.5087131367292225,0.5041053734339301,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,566.5033951066221,0.5090719933416563,0.5057858291401235,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,566.9290056668386,0.5091254438847138,0.5074640587194297,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,567.3546055002998,0.51010101010101,0.5091346372019865,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,567.780194607006,0.5148587801882931,0.5108127460587277,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,568.205772986957,0.5165040650406504,0.5124648882398672,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,568.6313406401526,0.519117944568076,0.5141253930570058,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,569.0568975665932,0.5210666237009587,0.5157653282181879,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,569.4824437662786,0.522649897865182,0.5173980176608125,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
20,569.9079792392088,0.52322339069471,0.5190237447324634,0.010808845966750804,Cu,9.61733891023323,sphere,1.0,,,,Cu2O,3.1674992496371264,sphere,0.16402325150556862,Cu,sphere,0.8359767484944314,Cu2O,3.038269453983754,sphere,1.0,,,,CuO,9.667350415209308,sphere,1.0,,,
