spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
31,470.040256500485,0.07068099796014436,0.06896199592221415,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,470.4682913073729,0.07083203973921143,0.06896468401511216,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,470.8963153875057,0.0707455803228286,0.06896723796089312,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,471.3243287408833,0.07017664077965587,0.06896879856709336,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,471.7523313675057,0.07004521477015825,0.06896962394385692,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,472.18032326737296,0.07012851165570831,0.06897031108820602,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,472.60830444048497,0.07059347181008903,0.06897068469842764,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,473.03627488684185,0.0700484510350903,0.06897098510000219,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,473.46423460644354,0.07055797101449275,0.06897202484342183,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,473.89218359929004,0.07097861960109055,0.06897314358274567,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,474.32012186538134,0.06971521677529045,0.06897524228928803,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,474.74804940471745,0.06949342289392667,0.06897844354687839,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,475.1759662172984,0.06951152200910722,0.06898192718741171,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,475.60387230312415,0.06907912687585266,0.06898847117765212,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,476.03176766219474,0.06906688241639698,0.06899493582136156,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,476.45965229451014,0.06973613715510314,0.06900480609341635,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,476.88752620007034,0.06993779777660138,0.06901586490502339,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,477.31538937887535,0.07015249112659393,0.06902902416600357,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,477.74324183092523,0.07027944633063464,0.06904592906502101,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,478.17108355621986,0.06976020738820479,0.06906274629206592,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,478.59891455475935,0.07012171684817424,0.06908669959176907,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,479.02673482654365,0.06946627789046654,0.06911060965520334,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,479.45454437157275,0.06897892624184647,0.06913974831425981,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,479.88234318984667,0.06907158836689038,0.06917200295233057,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,480.31013128136544,0.0696714250553778,0.06920630375642692,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,480.737908646129,0.06947893839785732,0.06924679771885578,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,481.16567528413736,0.07022771317829457,0.0692871964638612,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,481.59343119539056,0.07077812575283064,0.06933362605741193,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,482.0211763798886,0.07007981891827496,0.06938076364355025,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,482.4489108376314,0.06986196319018406,0.06943093998844545,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,482.876634568619,0.06975164011246486,0.0694839791734586,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,483.30434757285144,0.06957533449680046,0.0695376876649591,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
31,483.73204985032874,0.06848000919117647,0.069595792335141,0.0034261245935277456,Cu,40.08226989209652,sphere,1.0,Cu2O,0.0,sphere,1.0,CuO,0.12739212810993195,sphere,1.0
