spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
4,858.8794734322294,0.38746603876109403,0.3960233889937281,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,859.2976503511036,0.38878269800036247,0.39624504582794245,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,859.7158165432227,0.3904760755445605,0.3964663241317055,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,860.1339720085866,0.3938193478129349,0.39668797410679835,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,860.5521167471952,0.3972933971988116,0.3969085353118341,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,860.9702507590489,0.39807269858607924,0.39712974110365046,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,861.3883740441471,0.39878478551464336,0.3973500336271223,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,861.8064866024903,0.3990926275992439,0.3975704941999686,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,862.2245884340782,0.3990769230769231,0.3977907477736748,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,862.642679538911,0.39701135392503967,0.39801042226397276,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,863.0607599169887,0.3971350131169545,0.398230646558648,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,863.4788295683111,0.3946384222059898,0.39844954890311973,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,863.8968884928782,0.3933738158853535,0.39866904639743456,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,864.3149366906903,0.39236663433559654,0.3988878832892491,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,864.7329741617473,0.39258538957092504,0.39910664257599165,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,865.1510009060489,0.39173453263644104,0.39932544338233145,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,865.5690169235954,0.39203063271135963,0.39954351039259395,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,865.9870222143868,0.39219393644814393,0.3997621589676438,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,866.4050167784228,0.3931211586441916,0.39997969633297603,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,866.8230006157038,0.3929645803008249,0.4001976837278204,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,867.2409737262295,0.3956000728464761,0.40041525361679037,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,867.6589361100001,0.3990553864881315,0.40063262473800804,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,868.0768877670155,0.40160652345889375,0.400850259772727,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,868.4948286972757,0.402767005045286,0.40106707483577614,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
4,868.9127589007808,0.4055595448183534,0.4012844398863561,0.024506236712019916,Cu,1.628356570377946,sphere,1.0,Cu2O,38.01440671086311,sphere,1.0,CuO,40.460318342607934,sphere,1.0
