spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction,layer_3_matrix,layer_3_thickness_nm,layer_3_matrix_shape,layer_3_matrix_fraction
10,704.6841878813423,0.40784235069949354,0.39711354731356624,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,705.1063015193689,0.40924803139701627,0.39703889454445457,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,705.5284044306404,0.4108420653957834,0.39696432264425213,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,705.9504966151567,0.41144639415762246,0.39688991444932437,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,706.3725780729177,0.41144906159401856,0.396815622735004,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,706.7946488039236,0.41183006702515357,0.39674182094735894,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,707.2167088081743,0.4116875494424171,0.3966692036764628,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,707.6387580856698,0.41164611369799925,0.3965970319325869,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,708.0607966364101,0.412434648898001,0.3965268358457937,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,708.4828244603952,0.413913132765171,0.39645773570380044,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,708.9048415576253,0.41451347459370497,0.3963902689237793,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,709.3268479281,0.41517408447800425,0.3963256274947651,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,709.7488435718196,0.41484037075180225,0.39626142783702895,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,710.1708284887841,0.41398392415498764,0.3962024526237405,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,710.5928026789934,0.4134322187193136,0.39614408669367324,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,711.0147661424473,0.4135446386885926,0.3960899428275727,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,711.4367188791463,0.4137338161356709,0.39603879979484063,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,711.85866088909,0.41376817288801565,0.39598967433425064,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,712.2805921722785,0.4142444152431012,0.3959465693679105,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,712.7025127287118,0.41437223509585,0.3959038600068359,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,713.1244225583899,0.4133045174213273,0.3958670925184442,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,713.5463216613128,0.4125365892249677,0.3958316609467626,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,713.9682100374806,0.4132082948091401,0.3957993316374414,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,714.3900876868933,0.4124008461131676,0.3957702533302851,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,714.8119546095506,0.41175692478637,0.39574209967755924,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,715.2338108054529,0.4122733538331036,0.3957184244216881,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,715.6556562745999,0.4121109194639777,0.39569513665103834,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,716.0774910169918,0.4127700278995616,0.39567500287086543,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,716.4993150326284,0.41401871650625216,0.3956561907636131,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,716.9211283215099,0.4128405084926824,0.3956388018952486,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,717.3429308836362,0.41120585955251404,0.39562352950749297,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,717.7647227190073,0.4100224863475747,0.39560864323871936,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,718.1865038276233,0.4093229208598341,0.3955959967308357,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,718.6082742094841,0.4090344438170525,0.3955837214764116,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,719.0300338645895,0.41181081081081083,0.3955724233167547,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,719.45178279294,0.41381389537726115,0.395561843741386,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,719.8735209945352,0.4153178954259062,0.39555164680719546,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,720.2952484693751,0.4164078731547293,0.39554183783970553,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,720.71696521746,0.41692881021537787,0.39553241106023995,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,721.1386712387897,0.4154238683127572,0.3955225528150156,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,721.5603665333641,0.41597496706192355,0.3955129741341174,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,721.9820511011834,0.41659049611805515,0.3955045056498954,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,722.4037249422474,0.4172873003128547,0.39549704833843535,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,722.8253880565564,0.41622552423274545,0.3954905626499082,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,723.2470404441101,0.4162324649298597,0.39548771582093756,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,723.6686821049087,0.41698297789082367,0.3954852215258807,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,724.090313038952,0.41760928693604016,0.395485729956734,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,724.5119332462402,0.41646940034778707,0.3954872912569767,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,724.9335427267733,0.41848214536961476,0.3954903919036787,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,725.3551414805511,0.4193601173682428,0.3954954862758556,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,725.7767295075737,0.41833027263737815,0.3955010431467304,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,726.1983068078412,0.41725793695627617,0.3955091240420478,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,726.6198733813534,0.4167942813550702,0.39551754289455254,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,727.0414292281105,0.4156075241484494,0.3955274960716417,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,727.4629743481123,0.4150192264193621,0.39553835231724754,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,727.884508741359,0.4150069371690687,0.39554993689514345,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,728.3060324078506,0.41542654364797726,0.395562710520117,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,728.727545347587,0.4168989994013512,0.39557582762778487,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,729.1490475605681,0.417066681923506,0.3955899156558714,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,729.5705390467941,0.4172437553832903,0.395604390279319,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,729.9920198062648,0.41712672160433356,0.39561930234482784,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,730.4134898389805,0.4161223192092028,0.39563461301448827,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,730.834949144941,0.4147245302683767,0.3956501766056966,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,731.2563977241462,0.41518906526596827,0.39566579343203534,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,731.6778355765962,0.41539133473095735,0.39568174020263935,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,732.0992627022911,0.4150986409469531,0.39569649344248803,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,732.5206791012308,0.4158799038292383,0.39571126187815264,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,732.9420847734153,0.4158579951215211,0.39572554518201936,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,733.3634797188447,0.41666075859624246,0.39573920727107575,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,733.7848639375188,0.4171277919308016,0.39575319886798993,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,734.2062374294378,0.417856824727575,0.3957675058976911,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,734.6276001946014,0.4176984292569521,0.3957821489750309,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,735.0489522330101,0.41883571899143557,0.3957983761080678,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,735.4702935446635,0.4192473150627237,0.3958154201186286,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,735.8916241295617,0.42008345428156746,0.3958340352017807,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,736.3129439877048,0.4209709801058587,0.39585525024435425,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,736.7342531190927,0.42330352768250856,0.3958767727873444,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,737.1555515237253,0.42450009229065405,0.3959038137394432,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,737.5768392016028,0.42263569712278976,0.39593125022406256,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,737.9981161527251,0.4211184717300878,0.3959633152081952,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,738.4193823770922,0.4209151537606521,0.39599841387166,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,738.8406378747042,0.419558905294372,0.39603596449338757,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,739.261882645561,0.4175058765309909,0.3960804576918602,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,739.6831166896625,0.41771657206662327,0.39612524749936745,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,740.1043400070089,0.41805101373446696,0.39617955425744145,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,740.5255525976002,0.41757363954068893,0.3962354775825634,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,740.9467544614361,0.41679819616685454,0.3962978941994668,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,741.3679455985169,0.41755048122287225,0.3963666870407684,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,741.7891260088426,0.4182047721247317,0.3964375004127236,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,742.2102956924131,0.4193327630453379,0.3965198358952294,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,742.6314546492283,0.4188259173511782,0.3966024499471374,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,743.0526028792885,0.420340811728493,0.3966943130901535,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,743.4737403825934,0.4214453696052882,0.39678923405381816,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,743.8948671591431,0.4210399109556368,0.39688861044236834,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,744.3159832089377,0.4199293915587926,0.3969946933184128,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,744.7370885319771,0.41976420971916034,0.39710127451682375,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,745.1581831282613,0.41932964113071036,0.39721742903994345,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,745.5792669977902,0.4173921405218283,0.3973338232985661,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
10,746.000340140564,0.41647851186658114,0.39745598703558277,0.03628671806266707,Cu,9.457654748723144,sphere,1.0,Cu2O,111.66654553636909,sphere,CuO,sphere,0.017281362175708637,Vacuum,sphere,0.907788111231639,0.07493052659265231,CuO,9.616103955544531,sphere,1.0
