spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
14,682.2968150792634,0.4137364517969196,0.4085952448619762,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,682.7194972353147,0.4137354352296093,0.40848751517968707,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,683.142168664611,0.4139964346116926,0.40838452966221933,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,683.5648293671519,0.41380919698009605,0.4082819778131753,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,683.9874793429377,0.4131548792226245,0.4081818887792274,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,684.4101185919684,0.41111721863405243,0.4080836696124672,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,684.8327471142438,0.4111557627391094,0.4079862619298864,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,685.255364909764,0.41001470723412076,0.4078915206674543,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,685.6779719785292,0.4106165725481157,0.40779690028036114,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,686.100568320539,0.4108323910183925,0.40770439312731643,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,686.5231539357937,0.4112452952178632,0.4076124257290742,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,686.9457288242932,0.4113905325443787,0.4075212777677011,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,687.3682929860375,0.4123826522333743,0.4074310985830411,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,687.7908464210267,0.4120961752692165,0.4073411088328019,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,688.2133891292607,0.4125733171957918,0.40725187676282276,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,688.6359211107394,0.4126917419625972,0.4071628024096042,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,689.0584423654631,0.41197761805539296,0.4070737714116384,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,689.4809528934315,0.4112433955618175,0.40698486145835205,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,689.9034526946448,0.41040986494421605,0.40689573579431076,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,690.3259417691028,0.410223371737597,0.4068061785186879,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,690.7484201168056,0.410690653919514,0.4067167724191861,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,691.1708877377533,0.41131701796576603,0.4066257607351199,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,691.5933446319459,0.41204051278419146,0.40653493753654574,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,692.0157907993831,0.4126243957918681,0.4064434075485837,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,692.4382262400653,0.41247058264197584,0.40635153809416985,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,692.8606509539923,0.41345428503222725,0.40625979852131155,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,693.283064941164,0.41434190330007675,0.4061681344042298,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,693.7054682015805,0.41487026428537044,0.40607664785838493,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,694.1278607352419,0.41561555754308777,0.4059856491866509,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,694.5502425421482,0.4162645348837209,0.40589489228079323,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,694.9726136222993,0.41616122374650966,0.40580471609907065,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,695.394973975695,0.41606660337398665,0.4057151462308828,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,695.8173236023357,0.41604098060739114,0.40562593058904206,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,696.2396625022212,0.41583085111577717,0.4055380140910183,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,696.6619906753515,0.4155349315571663,0.4054503170043004,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,697.0843081217266,0.41538574793875144,0.4053641669085913,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,697.5066148413466,0.4147942649513896,0.4052786139319594,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,697.9289108342114,0.4143179920428312,0.40519416112410006,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,698.3511961003209,0.41468264710949226,0.40511123051463405,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,698.7734706396752,0.4140597279716144,0.40502860205735974,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,699.1957344522745,0.4139304219096965,0.40494879893351055,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,699.6179875381184,0.4145268263710156,0.404869192102801,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,700.0402298972073,0.4158182541260688,0.404791883723676,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,700.4624615295409,0.41534785314250156,0.4047158669974981,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,700.8846824351194,0.41599282564830725,0.40464111635116806,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,701.3068926139426,0.4155893346623473,0.4045691365616672,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,701.7290920660107,0.41546969583738136,0.40449740078444535,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,702.1512807913236,0.4139661050693079,0.40442662260703016,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,702.5734587898814,0.4140474886753945,0.4043561372378954,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,702.9956260616839,0.4130324316245703,0.40428482907904134,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,703.4177826067313,0.4126654865491536,0.40421287636816733,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,703.8399284250235,0.41234093517640596,0.404140891386906,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,704.2620635165605,0.4139477895579116,0.40406805595270917,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,704.6841878813423,0.41456651456651455,0.40399543607963745,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,705.1063015193689,0.41653878084983265,0.40392240527482054,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,705.5284044306404,0.4176139376341371,0.40384945251231297,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,705.9504966151567,0.41809514149508065,0.40377661596804365,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,706.3725780729177,0.41794923961141345,0.4037038874283043,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,706.7946488039236,0.41779352175131884,0.40363139043591634,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,707.2167088081743,0.4176282950978641,0.4035594453628066,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,707.6387580856698,0.41758685974517734,0.4034876659731833,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,708.0607966364101,0.4180010251153255,0.4034167647864942,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,708.4828244603952,0.4183643084505596,0.4033463154702942,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,708.9048415576253,0.4191575807447027,0.40327656026508063,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,709.3268479281,0.4185604205860371,0.4032079675384806,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,709.7488435718196,0.4184397528321318,0.40313955419523484,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,710.1708284887841,0.418111088211047,0.40307327399120724,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,710.5928026789934,0.417044808517236,0.4030072385820399,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,711.0147661424473,0.4170306582974529,0.40294290442597563,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,711.4367188791463,0.41782895250996427,0.40287975994665426,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,711.85866088909,0.4182632612966601,0.4028174404545891,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,712.2805921722785,0.4189119579500657,0.4027574943613585,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,712.7025127287118,0.4191278702338319,0.4026977087238348,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,713.1244225583899,0.4186811449053819,0.4026402639018107,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,713.5463216613128,0.4191186941272646,0.4025833104566116,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,713.9682100374806,0.4190886276581693,0.40252758714113085,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,714.3900876868933,0.41698572184029614,0.40247311146704096,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,714.8119546095506,0.41623323368343074,0.40241898835653556,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,715.2338108054529,0.4156611175909235,0.40236657299620393,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,715.6556562745999,0.41448321613374023,0.40231430519823125,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,716.0774910169918,0.41445994420087684,0.4022632414291934,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,716.4993150326284,0.4162103074092836,0.402212672726183,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,716.9211283215099,0.41649396432005126,0.4021626212988963,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,717.3429308836362,0.41646662567831266,0.4021133544446663,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,717.7647227190073,0.4153228397044651,0.40206422927661245,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,718.1865038276233,0.4151678608807664,0.4020159119073497,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,718.6082742094841,0.41430991368879566,0.4019676974391315,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,719.0300338645895,0.4163027027027027,0.4019198340558802,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,719.45178279294,0.41795317507740776,0.4018722188148553,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,719.8735209945352,0.42096391457327553,0.401824729685861,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,720.2952484693751,0.42208310552214323,0.40177732596313226,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,720.71696521746,0.42342302844303176,0.4017300632512942,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,721.1386712387897,0.422238683127572,0.4016825694695356,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,721.5603665333641,0.42114624505928855,0.40163517347402616,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,721.9820511011834,0.4203898463740983,0.40158817938401914,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,722.4037249422474,0.42158974500955176,0.4015415884742038,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,722.8253880565564,0.42120816553256496,0.4014953638373777,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,723.2470404441101,0.421125584502338,0.4014505542031372,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,723.6686821049087,0.42156133828996284,0.40140587989127663,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,724.090313038952,0.42144519530045144,0.4013623838656628,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,724.5119332462402,0.4193302294272732,0.4013192838581085,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,724.9335427267733,0.42077834369811745,0.40127676280142754,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,725.3551414805511,0.42101907233946506,0.4012350159773674,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,725.7767295075737,0.42055092527193105,0.4011934272167684,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,726.1983068078412,0.42000338944752,0.4011527933068127,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,726.6198733813534,0.4200830672731896,0.401112291894991,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,727.0414292281105,0.41892899508557874,0.40107234612547643,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,727.4629743481123,0.41907373897308303,0.4010327554627226,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,727.884508741359,0.41876150295891496,0.40099342538692473,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,728.3060324078506,0.419207948899929,0.40095452431066875,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,728.727545347587,0.4194988454630975,0.40091574943491454,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,729.1490475605681,0.41893755184941495,0.40087730110993175,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,729.5705390467941,0.41872523686477175,0.4008390229982766,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,729.9920198062648,0.41921857892007147,0.40080086988668573,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,730.4134898389805,0.41879299381467133,0.40076286171033476,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
14,730.834949144941,0.4176949132914507,0.4007249488874807,0.030728123507420557,Cu,1.5336043898714706,sphere,1.0,Cu,19.51179105369374,sphere,Cu2O,sphere,0.4702359923030599,CuO,sphere,0.4106762435985729,0.11908776409836719
