spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
9,614.9539079411627,0.38482555006209435,0.42344301070163604,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,615.3782956512882,0.38460532461466607,0.4232186066568404,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,615.8026726346586,0.38420820057213295,0.42299803225305677,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,616.2270388912738,0.38355371326679477,0.42277932873241525,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,616.6513944211338,0.3844098303911388,0.42256287825879746,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,617.0757392242385,0.3850702926941692,0.42235019910196553,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,617.5000733005882,0.3857211881370361,0.42213808913659523,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,617.9243966501826,0.3856562550203107,0.42193166472150234,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,618.3487092730219,0.38680719440943984,0.4217259306924405,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,618.773011169106,0.3865313400082293,0.42152413521550736,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,619.1973023384348,0.3857240530562013,0.4213250784953369,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,619.6215827810086,0.385324728446121,0.4211279541756352,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,620.0458524968271,0.38574245755604414,0.4209359123312286,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,620.4701114858905,0.3857772952432652,0.4207443906357118,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,620.8943597481987,0.3864246037122341,0.42055880365846093,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,621.3185972837516,0.38673152276719364,0.4203746074366491,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,621.7428240925494,0.3876056084846306,0.42019493434931166,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,622.167040174592,0.3880609747884067,0.4200198677957289,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,622.5912455298794,0.3880503426344784,0.4198463948270838,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,623.0154401584116,0.387842488714075,0.4196809902117645,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,623.4396240601887,0.387778768956289,0.4195160797473851,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,623.8637972352105,0.38687809977092275,0.41935699579398084,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,624.2879596834773,0.3858539288484983,0.4192001091150121,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,624.7121114049887,0.38577022632242647,0.41904578625757183,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,625.1362523997451,0.38539439978800455,0.4188952957531679,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,625.5603826677462,0.38574361464933,0.4187452583037564,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,625.9845022089921,0.38616260593220336,0.41859957730835196,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,626.408611023483,0.3874718281850722,0.4184542980912022,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,626.8327091112185,0.3871463253145001,0.41831097679042706,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,627.256796472199,0.388160508541915,0.41816892522941046,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,627.6808731064242,0.3883341048872429,0.4180275158391195,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,628.1049390138942,0.3881520972858653,0.4178871108238556,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,628.528994194609,0.3874250313056086,0.4177471148880074,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,628.9530386485687,0.3877955692037727,0.4176069244203444,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,629.3770723757732,0.3864883206725191,0.41746707057953614,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,629.8010953762225,0.38597740828945354,0.41732643209412357,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,630.2251076499167,0.38629401754156306,0.4171851722886956,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,630.6491091968555,0.3873886851754846,0.41704373732001787,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,631.0731000170393,0.38838816940847043,0.4168996143900278,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,631.4970801104679,0.38987923339459174,0.4167559184636653,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,631.9210494771413,0.390522053190325,0.41660951764496923,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,632.3450081170595,0.39174010259108244,0.4164628229729878,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,632.7689560302225,0.39217084965318044,0.4163154874809161,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,633.1928932166304,0.3920339094146693,0.4161672595204273,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,633.6168196762831,0.39197190165579526,0.416019378803372,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,634.0407354091805,0.39172753635828444,0.41587066534983286,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,634.4646404153227,0.3905696078644598,0.4157223765543481,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,634.8885346947098,0.38953501010847585,0.415574253816495,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,635.3124182473418,0.3890487661957158,0.415426435757442,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,635.7362910732185,0.38902343749999996,0.4152792903990591,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,636.1601531723401,0.3906247288503254,0.4151329629077923,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,636.5840045447064,0.3914056904746403,0.41498707102235805,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,637.0078451903175,0.3912557413987347,0.41484308983540674,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,637.4316751091736,0.3917348927875243,0.41469962771164026,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,637.8554943012745,0.3905031555286591,0.41455804250354433,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,638.27930276662,0.38908808491359786,0.4144179406729783,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,638.7031005052105,0.38896596294700564,0.4142789905853137,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,639.1268875170458,0.3896995153473344,0.4141432096359089,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,639.5506638021259,0.38964009562988644,0.41400778531354315,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,639.9744293604508,0.39053300312264455,0.4138765289541497,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,640.3981841920204,0.3914812980469002,0.4137462949034585,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,640.821928296835,0.3918527913325737,0.41361903275846773,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
9,641.2456616748943,0.3917017619252256,0.41349490621698776,0.031630437167791334,Cu,5.6047880540718324,sphere,1.0,Cu,19.54961766861379,sphere,Cu2O,chain,0.06522540155492607,CuO,chain,0.8379911501651804,0.09678344827989349
