spectrum,wavelength_nm,T_exp,T_fit,RMSE,layer_1_matrix,layer_1_thickness_nm,layer_1_matrix_shape,layer_1_matrix_fraction,layer_2_matrix,layer_2_thickness_nm,layer_2_matrix_shape,layer_2_inc_1_material,layer_2_inc_1_shape,layer_2_inc_1_fraction,layer_2_inc_2_material,layer_2_inc_2_shape,layer_2_inc_2_fraction,layer_2_matrix_fraction
49,524.7415247160121,0.12837148272342908,0.12730280160657806,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,525.1681864982365,0.12913739407546895,0.12767268818176086,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,525.5948375537059,0.12932027649769584,0.12804349691213335,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,526.02147788242,0.12919655667144908,0.1284230209545626,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,526.4481074843789,0.1302020129916482,0.1288082769471672,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,526.8747263595826,0.1301850670070198,0.12919689025420703,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,527.3013345080311,0.13065858130023975,0.1295940831484989,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,527.7279319297245,0.13066067541950432,0.12999214965472294,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,528.1545186246627,0.130860057290575,0.130397800710998,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,528.5810945928457,0.1311168182133685,0.13080530442233315,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,529.0076598342735,0.13140450214058833,0.13121624797229922,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,529.4342143489462,0.13098910137775036,0.1316305746518341,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,529.8607581368636,0.13162556206567652,0.13204617598056198,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,530.2872911980259,0.13203844071467244,0.1324646567715637,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,530.7138135324329,0.13278986727750455,0.1328841336047098,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,531.1403251400848,0.1335387088132869,0.13331274521442496,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,531.5668260209816,0.1354924874791319,0.1337448606138341,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,531.993316175123,0.1367192680015913,0.134185902760819,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,532.4197956025095,0.13645031893207077,0.13463990960100355,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,532.8462643031405,0.13696660785466902,0.1350956630002318,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,533.2727222770166,0.13772998186058563,0.135570030418486,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,533.6991695241373,0.13695722097137344,0.13604574328547386,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,534.125606044503,0.13712823792772624,0.13653345746912057,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,534.5520318381134,0.1384087442806304,0.13702810857259695,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,534.9784469049687,0.13816784274193547,0.13752839821366963,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,535.4048512450687,0.1382791922739245,0.13804040502691986,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,535.8312448584136,0.14029720279720279,0.13855401529776898,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,536.2576277450032,0.14027795011788063,0.13908077883352313,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,536.6839999048377,0.14024804096995125,0.13961025284884096,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,537.1103613379171,0.1416369669411331,0.14014733723081688,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,537.5367120442412,0.14192605226289823,0.140691023624812,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,537.9630520238102,0.14105352180741815,0.14123814348924493,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,538.3893812766239,0.1417507204610951,0.14179435325303658,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,538.8156998026825,0.14183509211232337,0.14235250609129574,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,539.242007601986,0.1423567824280202,0.14291821907529373,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,539.6683046745342,0.1431022243256034,0.14348726270790138,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,540.0945910203272,0.14336116664706575,0.14406054523028797,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,540.5208666393651,0.14404351131645127,0.14463869771094226,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,540.9471315316478,0.1448972483455242,0.14522054406173124,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,541.3733856971752,0.1444591408361608,0.14582473375720822,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,541.7996291359475,0.14508009153318077,0.1464312708177908,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,542.2258618479647,0.14668106387815413,0.14706462241231247,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,542.6520838332266,0.14677346570397112,0.14771096807439518,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,543.0782950917334,0.1475235320484088,0.14836901121432242,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,543.5044956234849,0.14877138240374435,0.14904796718202445,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,543.9306854284813,0.14903500525355307,0.14972993998454262,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,544.3568645067226,0.14952396676022234,0.15043340852435533,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,544.7830328582086,0.15075541931245895,0.15114084728108454,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,545.2091904829393,0.15183873603922637,0.15185813995418745,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,545.635337380915,0.15215155615696888,0.15258335865974917,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,546.0614735521355,0.15429740057047522,0.15331268895215572,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,546.4875989966008,0.15525528733176672,0.15404774813083816,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,546.9137137143109,0.15601972114721943,0.15478641122335918,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,547.3398177052658,0.1570178213645471,0.15552391749836517,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,547.7659109694655,0.15809633749606464,0.15626426087539624,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,548.1919935069101,0.15728813559322033,0.15700139530118032,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,548.6180653175994,0.15712950462145603,0.15773484700947157,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,549.0441264015336,0.15807151715584952,0.15846930520672564,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,549.4701767587126,0.15830632299223132,0.15918700693757024,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,549.8962163891365,0.15957501149307862,0.15990824267300652,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,550.3222452928051,0.16115450948564472,0.1606091727481029,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,550.7482634697185,0.16217848693813863,0.1613053168821335,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,551.1742709198768,0.16310280935449947,0.1620029166525682,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,551.6002676432798,0.16386596400517053,0.1627007451342794,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,552.0262536399277,0.16383399209486166,0.16340216604427066,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,552.4522289098205,0.16523320391212465,0.16413337045937706,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,552.878193452958,0.1664382220481692,0.16486839260347305,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,553.3041472693403,0.1670069019150384,0.16562233740507257,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,553.7300903589676,0.16806398766502842,0.1663890386986278,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,554.1560227218395,0.16940073652494142,0.16716551387513437,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,554.5819443579563,0.1697844459215649,0.1679617240406016,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,555.007855267318,0.17061700526711812,0.1687625037204523,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,555.4337554499243,0.17055168869995796,0.16958409433363353,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,555.8596449057757,0.17129586623316304,0.17041243947398244,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,556.2855236348717,0.17130185715605656,0.17125366167012304,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,556.7113916372125,0.1721668885114977,0.17210715977031704,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,557.1372489127982,0.1725286255189088,0.1729677805080246,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,557.5630954616288,0.17308477343856307,0.17384388160263406,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,557.9889312837041,0.1742601948754962,0.17472549641680152,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,558.4147563790242,0.17511438055082085,0.1756196428300223,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,558.8405707475893,0.1751759779025216,0.17652140374662453,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,559.266374389399,0.1762077508405592,0.17743128010464462,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,559.6921673044536,0.1771769139751961,0.17835029938543615,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,560.117949492753,0.17666232073011734,0.17927541595492974,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,560.5437209542972,0.1777518978605935,0.18020863252922123,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,560.9694816890863,0.17875947091306024,0.18114799156608988,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,561.3952316971202,0.17995395634379263,0.18205867839188863,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,561.8209709783988,0.18026662138065722,0.18295867640266944,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,562.2466995329223,0.18091661039837947,0.1838343331067571,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,562.6724173606906,0.18102869608994798,0.18464775407576134,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,563.0981244617037,0.1814004010695187,0.18546613456614744,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,563.5238208359617,0.18201435863385484,0.1862050242522339,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,563.9495064834645,0.18395585388955235,0.18694264649558806,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,564.375181404212,0.18465443825745168,0.18763796666894522,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,564.8008455982044,0.18563410070771985,0.18830176533630977,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,565.2264990654417,0.18652430639812342,0.1889544217249257,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,565.6521418059236,0.18677918424753867,0.18955159284776357,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,566.0777738196505,0.18754253232456666,0.19015160995149166,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,566.5033951066221,0.18928300682280652,0.19070061462817653,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,566.9290056668386,0.1899936417103799,0.19124092109014448,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,567.3546055002998,0.19062870699881376,0.19175769174333482,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,567.780194607006,0.19061099315876387,0.1922461322526082,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,568.205772986957,0.18986102955568604,0.19273209145286524,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,568.6313406401526,0.18996108949416343,0.19317681297889533,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,569.0568975665932,0.19088374254511656,0.19362291747558288,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,569.4824437662786,0.190936393038657,0.1940429438317224,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,569.9079792392088,0.1917362334380026,0.1944534606044325,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,570.3335039853838,0.19128586609989373,0.194854946398867,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,570.7590180048036,0.1908998379010065,0.19523871792246478,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,571.1845212974682,0.19066686625252602,0.19562331280781836,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,571.6100138633777,0.19196544919766187,0.19593837873924044,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,572.035495702532,0.1920897678035774,0.1962524387625044,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,572.460966814931,0.1935448174105496,0.19649609057515138,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,572.886427200575,0.19452497156067666,0.19669460116158313,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,573.3118768594636,0.1941595181602482,0.19686671704077285,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,573.7373157915972,0.19300471185212034,0.1969569156147655,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,574.1627439969756,0.193187961794918,0.19704601314477094,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,574.5881614755988,0.19279053084648493,0.1970480900494455,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,575.0135682274667,0.19281758084688225,0.19703607184745722,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,575.4389642525796,0.19296379047416393,0.1969774813642931,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,575.8643495509372,0.19291629955947137,0.19687259731603138,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,576.2897241225396,0.19266215790026983,0.19675508969779557,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,576.7150879673868,0.19289074751698904,0.1965660158360955,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,577.1404410854789,0.19199696174561526,0.19637481779302968,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,577.5657834768158,0.1921409400591838,0.19612739873021412,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,577.9911151413975,0.19164955509924708,0.19586105867929607,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,578.416436079224,0.19074023676690707,0.19556841906091196,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,578.8417462902953,0.19058242909779266,0.19523654484760752,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,579.2670457746115,0.18998179734376053,0.194901327914186,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,579.6923345321725,0.18970662196144175,0.1945138847533617,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,580.1176125629783,0.1893856052271894,0.19412454006648006,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,580.5428798670288,0.18922496525249852,0.19370617266404275,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,580.9681364443243,0.1885297115985399,0.19327182748361932,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,581.3933822948645,0.18854119030508917,0.1928184038005852,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,581.8186174186495,0.18832727744614586,0.19231966192730554,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
49,582.2438418156794,0.188624398436743,0.1918195905611914,0.0025294688376343156,Cu,32.82496100664139,sphere,1.0,Cu,0.0,sphere,Cu2O,sphere,0.0,CuO,sphere,0.0,1.0
